model,scenario,region,economic_score,environmental_score,resource_score,resilience_score,robustness_score,transition_speed_score,economic_dimension_score,environmental_dimension_score,resource_dimension_score,resilience_dimension_score,robustness_dimension_score,transition_speed_dimension_score
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,R10LATIN_AM,0.12086598252448563,1.8561475128664608,2.3155794386991513,2.77140103796965,1.6306268233107546,0.8863986013299806,0.12086598252448563,0.9280737564332304,0.3179691825517599,0.8718315282961554,0.3310499141476126,0.42315456427985476
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,R10LATIN_AM,0.19530804421503953,1.6611249333006883,4.575563917269843,2.866675205985101,1.5990010080032944,1.430050962512035,0.19530804421503953,0.8305624666503442,0.6283042136982132,0.9087666040516347,0.3120689929230261,0.7393171227790987
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,R10LATIN_AM,0.11901757466993353,1.8568568480795418,2.259464797988084,2.72159052252724,1.6877871781801081,0.8487034922204222,0.11901757466993353,0.9284284240397709,0.3102636699971539,0.8525214130822757,0.36535594491383544,0.401232867640713
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,R10LATIN_AM,0.14605682365050568,1.661812989653939,4.47887959038726,2.916093593584004,1.480005479070611,1.2005448179788485,0.14605682365050568,0.8309064948269695,0.6150277802186982,0.9279247024921599,0.24065123692871723,0.605847179433059
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,R10LATIN_AM,0.1150903845655007,1.8568649841576486,2.177228515384022,2.6922888610012397,1.7559335738154986,0.8268573761840597,0.1150903845655007,0.9284324920788243,0.2989712033606394,0.8411619951963202,0.40625548709859405,0.38852819746451783
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,R10LATIN_AM,0.10225677075984482,1.667329071155772,3.9010035036492665,2.607296944169968,1.3645129626458312,1.000925038878815,0.10225677075984482,0.833664535577886,0.535675379758831,0.8082130547630924,0.1713358901154794,0.4897577358958388
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,R10LATIN_AM,0.13204778786101898,1.6032776911765496,0.0,2.522961622036568,1.4821941866074075,1.1447723844161057,0.13204778786101898,0.8016388455882748,0.0,0.7755186573546078,0.24196483738251467,0.5734125639545455
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,R10LATIN_AM,0.1342239145451673,1.6761825035292803,2.339008398875679,2.8999519727256886,1.6929233935809394,1.013948984929579,0.1342239145451673,0.8380912517646402,0.32118638477374595,0.9216670567773064,0.36843855634907924,0.49733184832351723
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,R10LATIN_AM,0.12200557117749132,1.5465476817339816,4.566627609701467,2.6950183888610533,1.2880418793835522,0.9603068615814826,0.12200557117749132,0.7732738408669908,0.6270771038158833,0.8422201552451443,0.12544010550885382,0.46613612073725025
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,R10LATIN_AM,0.12319177657982584,1.5851299709002002,4.466961540552758,2.6477669042387597,1.3081960689990226,0.9623239180867496,0.12319177657982584,0.7925649854501001,0.6133912254539795,0.8239021032438898,0.13753608095541836,0.4673091456165245
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,R10LATIN_AM,0.11118127634832971,1.593988693383658,4.332298989059726,2.6073938698062498,1.3542575052659822,1.0348650794327015,0.11118127634832971,0.796994346691829,0.5948997236281436,0.8082506300659608,0.16518085421342943,0.5094956618633699
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,R10LATIN_AM,0.1114235325108388,1.6287697794444493,4.202805746621494,2.6025261659253935,1.3636973151585072,1.0065253582520306,0.1114235325108388,0.8143848897222247,0.5771180575121269,0.8063635601986542,0.17084636152772859,0.4930146173661942
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,R10LATIN_AM,0.11031040248534554,1.8249188688626021,2.0272274455922563,2.5993665805052,1.7111441095829563,0.859919102985027,0.11031040248534554,0.9124594344313011,0.2783734571782101,0.8051386791077816,0.3793741155347507,0.407755337600669
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,R10LATIN_AM,0.15030283476575393,1.818392126211139,0.0,2.5185947556931443,1.6935285738378825,0.9158424980344804,0.15030283476575393,0.9091960631055696,0.0,0.7738257479063484,0.36880176844881607,0.44027774515603374
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,R10LATIN_AM,0.1396107529676553,1.8761220037430522,0.0,2.7605904044902285,2.128148018807872,0.9212988903888684,0.1396107529676553,0.9380610018715261,0.0,0.8676405542383981,0.6296480855302582,0.4434509254641044
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,R10LATIN_AM,0.11240488421005805,1.6571525632464166,4.227644932034424,2.4856193674713234,1.3001218382444537,0.8251320650739601,0.11240488421005805,0.8285762816232083,0.5805289080962199,0.7610421310308719,0.13269015567533698,0.38752483793971
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,R10LATIN_AM,0.13154048447246472,1.6674873677125626,2.860608025335197,2.4792506663899436,1.3236928402550003,0.799010579081771,0.13154048447246472,0.8337436838562813,0.39281105204830474,0.7585731673883176,0.14683680542957175,0.37233381435041474
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,R10LATIN_AM,0.13078152457074418,1.7659316370682765,2.47807102484623,2.495868172684517,1.3676697288295485,0.8268170089846928,0.13078152457074418,0.8829658185341382,0.34028209307222607,0.7650153003047414,0.17323049203087862,0.38850472180628
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,R10LATIN_AM,0.12616979965757646,1.7720377448723552,2.282586861834793,2.5529688883285626,1.5451618051733558,0.8514513450100574,0.12616979965757646,0.8860188724361776,0.3134387300349896,0.7871516180699396,0.27975622382048404,0.40283088915295545
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,R10LATIN_AM,0.08224244879101018,1.6622055597987113,2.2508473019768536,2.499428128671898,1.5591404807394658,0.8921266002422237,0.08224244879101018,0.8311027798993557,0.30908033846615995,0.7663953936376873,0.2881458301330776,0.42648569814495574
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,R10LATIN_AM,0.1268865213129059,1.6020031146948028,0.0,2.399059437981315,1.5887213705009349,1.0548828018584728,0.1268865213129059,0.8010015573474014,0.0,0.7274853168419102,0.3058994447942996,0.5211370245968985
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,R10LATIN_AM,0.10074144695289944,1.8197905146435138,0.0,2.4919929400282306,1.7863836580448311,0.8635878027077516,0.10074144695289944,0.9098952573217569,0.0,0.7635129832054534,0.42453076773310305,0.4098888802347525
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,R10LATIN_AM,0.13962326655637503,1.7703929303195294,0.0,2.453192138501414,1.7747887360732761,0.8540230894872326,0.13962326655637503,0.8851964651597647,0.0,0.748471019852555,0.41757182301001167,0.4043264943811607
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,R10LATIN_AM,0.1540098328244725,1.6987949783920826,0.0,2.6981612602290475,1.6178135885557143,1.3226787536711002,0.1540098328244725,0.8493974891960413,0.0,0.8434385567750088,0.32335977249740877,0.6768745129740856
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,R10LATIN_AM,0.1056520117263085,1.620444434106644,2.4139897571940763,2.4424866850154157,1.417993018160868,1.1490079472289096,0.1056520117263085,0.810222217053322,0.3314826245885697,0.7443208210763455,0.20343310914205023,0.5758757674117487
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,R10LATIN_AM,0.683692040455784,1.5450994243769784,1.339399847468406,2.724098221579235,2.4808309323450395,0.27051081125739657,0.683692040455784,0.7725497121884892,0.18392280890554835,0.8534935764334409,0.8413184103590867,0.06498328910243174
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,R10LATIN_AM,0.7722983005366918,1.5450994243769784,1.469144796611468,2.8023568393885587,2.6842102718672627,0.5592930415948398,0.7722983005366918,0.7725497121884892,0.20173903871384863,0.8838322090084083,0.9633809464439396,0.23292540673452902
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,R10LATIN_AM,0.7015027226478301,1.5152663063975838,2.1841069816372665,2.7463839005880546,2.180839514218197,0.23358757975894026,0.7015027226478301,0.7576331531987919,0.29991573597100957,0.8621330981379973,0.661272033051166,0.04351048005727321
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,R10LATIN_AM,0.7820215426430563,1.5152663063975838,3.360264983572887,2.7894793795997987,2.2459329689770735,0.5838918558813955,0.7820215426430563,0.7576331531987919,0.461422610741532,0.8788399853790311,0.7003392863378495,0.2472309163141716
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,R10LATIN_AM,0.6216940219501276,1.5152663063975838,2.082691448076252,2.665669082118185,2.1431147990694255,0.21315811231221327,0.6216940219501276,0.7576331531987919,0.28598962582962656,0.8308422666684333,0.6386307243766702,0.031629665849659996
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10LATIN_AM,0.6501315855735209,1.5505098240585355,1.2357648808659982,2.665125495177381,2.5009787037702065,0.2975384737923284,0.6501315855735209,0.7752549120292678,0.16969193214804063,0.8306315335257936,0.8534105337890828,0.08070130220683298
REMIND-MAgPIE 1.7-3.0,CO_Bridge,R10LATIN_AM,0.5892544333947647,1.548501246742555,1.141573208125662,2.5519959330560376,2.3354534170628574,0.332619790868395,0.5892544333947647,0.7742506233712775,0.1567577832763211,0.7867744310795313,0.7540669311933841,0.10110294074322522
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,R10LATIN_AM,0.7551853338483446,1.5505098240585355,1.3263850299801974,2.7565971959444417,2.7452245614686457,0.5810176746887373,0.7551853338483446,0.7752549120292678,0.18213564893659007,0.8660925012538563,1.0,0.245559428164124
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,R10LATIN_AM,0.736106391803833,1.5152663063975838,3.4775124027152198,2.743975892638539,2.3302387647813463,0.5342994887307544,0.736106391803833,0.7576331531987919,0.47752271311674355,0.8611995821820172,0.7509372441574383,0.21839033582577014
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,R10LATIN_AM,0.6929915376052851,1.548501246742555,1.2504684851209984,2.7135625307756626,2.5140556332365986,0.4411790261751246,0.6929915376052851,0.7742506233712775,0.17171099180429386,0.8494091898040751,0.8612589375582186,0.164235869125382
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,R10LATIN_AM,0.6776895876403332,1.548501246742555,1.176224359932172,2.6870177289493817,2.3497823900095947,0.5194453576884923,0.6776895876403332,0.7742506233712775,0.16151598687333638,0.8391185277412075,0.7626667761013222,0.20975187417282434
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,R10LATIN_AM,0.9839901206940659,1.5152663063975838,4.125184155963343,3.074559228907535,2.047525459088992,1.1875798734902991,0.9839901206940659,0.7576331531987919,0.5664592680456747,0.9893573065991366,0.5812607019933789,0.5983073795297017
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,R10LATIN_AM,0.6501315855735209,1.5505098240585355,1.2357648808659982,2.665125495177381,2.528166895832226,0.2975384737923284,0.6501315855735209,0.7752549120292678,0.16969193214804063,0.8306315335257936,0.8697281188616292,0.08070130220683298
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,R10LATIN_AM,0.6216940219501276,1.5152663063975838,2.082691448076252,2.665669082118185,2.170922350396238,0.21315811231221327,0.6216940219501276,0.7576331531987919,0.28598962582962656,0.8308422666684333,0.6553200313890452,0.031629665849659996
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,R10LATIN_AM,0.5911941969621656,1.548501246742555,1.14054408974042,2.618565447175295,2.3353291031687187,0.28380479216772403,0.5911941969621656,0.7742506233712775,0.15661646748890495,0.8125815317681616,0.7539923215047855,0.07271444106158188
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,R10LATIN_AM,0.5812135467495958,1.548501246742555,1.0773923921695876,2.598022276724901,2.195044728466256,0.3776811603394874,0.5812135467495958,0.7742506233712775,0.14794464508550934,0.804617530899427,0.6697976014831418,0.12730850679739242
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,R10LATIN_AM,0.8285551500655136,1.5503614022053371,1.4889445195239637,2.8716803515775067,2.563556076110981,0.6965490148060265,0.8285551500655136,0.7751807011026686,0.2044578837700884,0.910706956147837,0.8909677054633787,0.3127470036929217
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,R10LATIN_AM,0.7157130638535191,1.5152663063975838,2.251766156576868,2.7227249675422733,2.181135356470106,0.4635044424381659,0.7157130638535191,0.7576331531987919,0.30920651312515357,0.8529612050368366,0.6614495892160838,0.17721927769540397
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,R10LATIN_AM,0.7254912341570694,1.548683193707331,1.4251083797392787,2.7700057257933253,2.3650978497673076,0.5485953307782055,0.7254912341570694,0.7743415968536655,0.19569207559034435,0.871290605588473,0.7718586825345106,0.22670412294479575
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,R10LATIN_AM,0.6965256308401887,1.548683193707331,1.3347292733177845,2.731760746476871,2.2210304747014136,0.5652273028641335,0.6965256308401887,0.7743415968536655,0.18328145814042202,0.85646411864302,0.6853935125278532,0.23637649305304234
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,R10LATIN_AM,0.13743928925660853,1.5152663063975838,3.338999286445238,1.1037184572045649,1.4931432966203824,0.5241798867818124,0.13743928925660853,0.7576331531987919,0.4585024620223542,0.2253185884333523,0.24853618400599867,0.212505252872732
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,R10LATIN_AM,0.1716488243245705,1.5152663063975838,3.860687375916136,1.347977721329053,1.3652717011262219,0.9209266791520401,0.1716488243245705,0.7576331531987919,0.5301392768013106,0.3200109338228448,0.17179126352439703,0.4432344649732828
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,R10LATIN_AM,0.5655503070511803,1.5152663063975838,3.215244919479684,2.6757269192382243,1.5973188181990212,0.1587698172396069,0.5655503070511803,0.7576331531987919,0.4415088429550879,0.8347414030629351,0.31105939010806943,0.0
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,R10LATIN_AM,0.6529763078257049,1.5152663063975838,4.070258442307601,2.9861031660848663,1.2596152124029805,0.35955436503134136,0.6529763078257049,0.7576331531987919,0.5589170157781388,0.9550654156339289,0.10837922276511285,0.11676681804328734
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,R10LATIN_AM,1.0,1.7756738948037585,1.022598934774967,3.102012096905521,2.103319086457252,0.26158401531925585,1.0,0.8878369474018792,0.1404205538944337,1.0,0.614746461510259,0.059791885837178364
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,R10LATIN_AM,0.8977552835729465,1.7850523140585879,1.022598934774967,2.9755436564378033,2.103163639568473,0.239804687630303,0.8977552835729465,0.8925261570292939,0.1404205538944337,0.9509717951187465,0.6146531666774829,0.04712605661211797
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,R10LATIN_AM,0.8543174511231747,1.756745116156143,1.022598934774967,2.9176754542357726,2.1082963279421865,0.21730636221495142,0.8543174511231747,0.8783725580780715,0.1404205538944337,0.9285379447195619,0.6177336612906549,0.03404209223863459
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,R10LATIN_AM,0.6579414469525597,1.515596784495443,0.0,2.4766087446940506,1.6042154262244739,1.8649861641273016,0.6579414469525597,0.7577983922477215,0.0,0.757548969748911,0.3151985394825707,0.9922549115989263
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,R10LATIN_AM,0.6803111854979547,1.5178950945904468,0.0,2.4740476889223997,1.664800211646562,1.8783041092274249,0.6803111854979547,0.7589475472952234,0.0,0.7565561215203692,0.3515598167595511,1.0
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,R10LATIN_AM,0.7816164859208038,0.7418755630468233,1.022598934774967,2.811199317535994,2.085608376650099,0.2267155412860125,0.7816164859208038,0.37093778152341167,0.1404205538944337,0.8872601854163338,0.6041169936400097,0.03951402677050361
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,R10LATIN_AM,0.6774586306483633,1.5152797085756373,0.0,2.5240531624252087,1.809458366355904,0.34328760596416885,0.6774586306483633,0.7576398542878187,0.0,0.7759418164100411,0.43837955602440354,0.10730683859247464
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,R10LATIN_AM,0.668211783852287,1.5165664811099826,0.0,2.5087876708514507,1.8514997816667396,0.36741250170309114,0.668211783852287,0.7582832405549913,0.0,0.7700238210135351,0.46361162623120256,0.1213367395088637
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,R10LATIN_AM,0.7784368098337898,0.7148047977904247,2.1726342008605424,2.8091609998107843,2.2064076440829785,0.22283905997706066,0.7784368098337898,0.35740239889521236,0.29834032436378793,0.8864699878091277,0.676617302543995,0.03725964817101051
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,R10LATIN_AM,0.985389999099448,1.5152663063975838,5.102634178507973,3.0815972099789084,1.4521906788478152,0.28818820065333967,0.985389999099448,0.7576331531987919,0.7006800939260066,0.9920857309921436,0.22395757933368407,0.07526362458530697
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,R10LATIN_AM,0.930709172197009,1.5152663063975838,4.963630180001658,2.993978645977793,1.4796326194941787,0.25424671055049136,0.930709172197009,0.7576331531987919,0.6815924361942947,0.958118514417314,0.24042745714061403,0.055524855628503435
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,R10LATIN_AM,0.6968777399752766,1.5152663063975838,6.299179810194617,2.6557604079371417,1.2405459142286872,0.5117389652316306,0.6968777399752766,0.7576331531987919,0.8649865435492676,0.8270009564881771,0.096934368523868,0.20527019998187063
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,R10LATIN_AM,0.8730099938509029,1.5152663063975838,4.770132349677531,2.868344569437074,1.5145990675007368,0.31326675101969276,0.8730099938509029,0.7576331531987919,0.6550218310552777,0.9094137686172917,0.26141333177068315,0.0898481260303824
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,R10LATIN_AM,0.6199499783643732,1.5152663063975838,5.663137995112992,2.6577056574420386,1.3205819039141822,0.4663186745652504,0.6199499783643732,0.7576331531987919,0.7776469806604828,0.8277550742025928,0.14496970929163142,0.17885590229788936
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,R10LATIN_AM,0.8262302868522344,1.5152663063975838,4.627414232267135,2.78539034314949,1.5312250531389417,0.32957885660130926,0.8262302868522344,0.7576331531987919,0.6354241604377655,0.8772547826508942,0.27139177882768073,0.09933447687410961
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,R10LATIN_AM,0.5751546555063382,1.5152663063975838,5.180107929529261,2.648559348529903,1.4368291528530373,0.3219754957982169,0.5751546555063382,0.7576331531987919,0.7113185824484719,0.8242093112787122,0.21473802524593416,0.09491272103096052
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,R10LATIN_AM,0.5780990215413615,1.5152663063975838,4.419909537518632,2.408351729444796,1.3912756153825214,0.27104523152509485,0.5780990215413615,0.7576331531987919,0.6069301700947262,0.7310876730345142,0.18739807850232723,0.0652940827110201
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,R10LATIN_AM,0.740856672042277,1.5152663063975838,4.445996870918391,2.7030650835559653,1.5478893472497504,0.30512117528292176,0.740856672042277,0.7576331531987919,0.6105124130259972,0.845339629120682,0.2813932175480917,0.08511104356873837
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,R10LATIN_AM,0.6279142966240759,1.5152663063975838,3.915980854602739,2.4827609057318822,1.4754588366343702,0.2661527199585628,0.6279142966240759,0.7576331531987919,0.537732029580416,0.7599339869967695,0.237922470537095,0.062448828859829844
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,R10LATIN_AM,0.024842308896107838,0.5152663063975838,4.630763615948439,1.8079344412800682,1.3294176598564065,1.516411959556358,0.024842308896107838,0.2576331531987919,0.6358840888571483,0.4983230266965132,0.15027268048363324,0.7895406033149175
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,R10LATIN_AM,0.20168902546501888,1.5152663063975838,4.924951950359472,1.1351111773327316,1.4376799885324756,0.6991706588850657,0.20168902546501888,0.7576331531987919,0.6762812450270488,0.23748865005925243,0.2152486727928664,0.3142716281748263
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,R10LATIN_AM,0.6427900570373966,1.5152663063975838,4.919704850662197,2.7171048848339643,1.4643090555656777,0.3617928915882053,0.6427900570373966,0.7576331531987919,0.6755607273140191,0.8507824593714869,0.2312306868129829,0.11806863945347636
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,R10LATIN_AM,0.30900706191929167,0.5152854290174895,7.282402087259557,2.3680763696584197,1.3420733005506,1.2298618427669905,0.30900706191929167,0.25764271450874476,1.0,0.715474065529196,0.15786823862902263,0.6228965775897256
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,R10LATIN_AM,0.25821643027945057,1.5153249817868673,3.6430778933136403,2.1552678067149937,1.5700719748653176,0.41441334715297623,0.25821643027945057,0.7576624908934336,0.5002577239846651,0.6329742593649959,0.2947066041985885,0.14867021326910557
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,R10LATIN_AM,0.3645448327454126,1.5153104355204432,4.291488285341296,2.6737877936649497,1.9887117766427598,0.6705836475321991,0.3645448327454126,0.7576552177602216,0.58929570681756,0.8339896594220285,0.5459623907060033,0.297646771383038
WITCH 5.0,EN_INDCi2030_500f,R10LATIN_AM,0.03910283775541987,1.8101989736449209,0.0,1.7378651698408116,1.6840078622686547,1.4570517937238618,0.03910283775541987,0.9050994868224604,0.0,0.47115916998017343,0.3630877062328487,0.7550195320521428
WITCH 5.0,EN_NPi2020_400f,R10LATIN_AM,0.04569290798058233,1.9840798127387576,0.0,1.79022959128223,1.2791728427791567,1.2981956087788118,0.04569290798058233,0.9920399063693788,0.0,0.49145936165980036,0.12011716020327316,0.6626362712557506
WITCH 5.0,EN_NPi2020_450,R10LATIN_AM,0.0,1.8369385059362415,0.0,1.9156044803512775,1.079034868499772,1.6650710328800244,0.0,0.9184692529681208,0.0,0.5400636278744276,0.0,0.8759937051904336
WITCH 5.0,EN_NPi2020_450f,R10LATIN_AM,0.05412457394468975,1.9980370695615899,0.0,1.7767580038342103,1.3131527828671394,1.2253009736299754,0.05412457394468975,0.9990185347807949,0.0,0.48623681169370175,0.14051096063990662,0.6202441913254524
WITCH 5.0,EN_NPi2020_500,R10LATIN_AM,0.016269680447559325,1.8369385059362415,0.0,1.8554491453931055,1.1241277426648546,1.635819820777601,0.016269680447559325,0.9184692529681208,0.0,0.5167431213818807,0.027063469636962312,0.8589825805861033
WITCH 5.0,EN_NPi2020_500f,R10LATIN_AM,0.06529905211284671,2.0,0.0,1.757018210123447,1.353634599942407,1.1572777235253129,0.06529905211284671,1.0,0.0,0.4785842570580492,0.16480700402926152,0.580685079057894
IMAGE 3.2,SSP1_SPA1_19I_D,R10INDIA+,0.08190489689688814,1.0624349363393364,0.0,0.7446766468115447,2.338371511801382,0.04334310490684996,0.08190489689688814,0.06243493633933639,0.0,0.04939645213914632,0.6583681772885682,0.008710579322911003
IMAGE 3.2,SSP1_SPA1_19I_D_LB,R10INDIA+,0.11052138784390353,1.0352447618205514,5.078939848516647,0.7764020201024024,1.0783899160676087,0.1923174668289913,0.11052138784390353,0.03524476182055136,0.6974264518299764,0.0625501789365794,0.037570915251102906,0.08418457238519905
IMAGE 3.2,SSP1_SPA1_19I_LI,R10INDIA+,0.05288303232133729,1.7781867056673777,0.0,0.6255377208256235,1.905676499657294,0.1223798571112972,0.05288303232133729,0.7781867056673777,0.0,0.0,0.44517785788562136,0.04875249801669162
IMAGE 3.2,SSP1_SPA1_19I_LIRE,R10INDIA+,0.09793220879635459,1.8087369198121177,0.0,0.7642504327389947,2.564385773172062,0.18863758678436912,0.09793220879635459,0.8087369198121177,0.0,0.057511982573434775,0.7697261805446607,0.08232025669104612
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,R10INDIA+,0.1435936750050102,1.8005950827839712,0.0,0.8614759321891392,1.1009502861073641,0.18323341905206408,0.1435936750050102,0.8005950827839712,0.0,0.09782286073983011,0.04868648709648047,0.07958237540279735
IMAGE 3.2,SSP1_SPA1_19I_RE,R10INDIA+,0.12340629808039223,1.320211762120234,0.0,0.7389180493591698,1.7356710120772985,0.15202357011896858,0.12340629808039223,0.32021176212023406,0.0,0.04700886738386274,0.3614155699455797,0.06377071565504436
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,R10INDIA+,0.1514184899170477,1.0,6.5169790101548575,0.8262748456167562,1.0322161043631577,0.25301610696962706,0.1514184899170477,0.0,0.894894147846657,0.08322806081420261,0.014820919551948817,0.11493596266307064
IMAGE 3.2,SSP2_SPA1_19I_D_LB,R10INDIA+,0.10379804626188574,1.8884983836093494,0.0,1.882991639767674,1.4169367442315255,0.10112904536455794,0.10379804626188574,0.8884983836093494,0.0,0.5213557349975025,0.20437410087480404,0.03798632592071964
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,R10INDIA+,0.1347039826025936,1.9607582000901722,0.0,1.8125796362040705,1.1827607670179667,0.15025382824038036,0.1347039826025936,0.9607582000901722,0.0,0.4921620593346722,0.08899479217588384,0.0628741218751266
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,R10INDIA+,0.16116064467336932,1.8820106796922849,0.0,1.8885933623160056,1.2173614288645882,0.13735638871805161,0.16116064467336932,0.8820106796922849,0.0,0.5236782775037876,0.10604265716994157,0.056339968961363764
IMAGE 3.2,SSP2_SPA2_19I_D,R10INDIA+,0.11199383608572831,1.9830261675730174,0.0,1.8646799119291724,1.9557813742979404,0.02614972551943736,0.11199383608572831,0.9830261675730174,0.0,0.5137634692432644,0.46986470180220197,0.0
IMAGE 3.2,SSP2_SPA2_19I_LI,R10INDIA+,0.07962798250138999,1.953706564603261,0.0,1.8318020835015958,2.2869756235746506,0.1365970504003237,0.07962798250138999,0.953706564603261,0.0,0.5001319204868676,0.6330452465416653,0.05595526991526831
IMAGE 3.2,SSP2_SPA2_19I_LIRE,R10INDIA+,0.1531980634546903,1.9535466518760278,0.0,1.9108480407964608,2.044351370763488,0.11242503190090508,0.1531980634546903,0.9535466518760278,0.0,0.5329053386958769,0.5135034434240262,0.04370914425318905
IMAGE 3.2,SSP2_SPA2_19I_RE,R10INDIA+,0.17094352661111006,1.7481523694437642,0.0,1.8913131178020968,1.6322354243588362,0.14498354171938754,0.17094352661111006,0.7481523694437642,0.0,0.5248059213077509,0.31045250042910627,0.060204068027004946
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,R10INDIA+,0.0514526387716725,1.940327560323844,0.0,2.4421626932919067,2.054596832084583,0.9163265447150254,0.0514526387716725,0.9403275603238439,0.0,0.7531948753492447,0.5185514174245849,0.4509849762692089
