model,scenario,region,economic_score,environmental_score,resource_score,resilience_score,robustness_score,transition_speed_score,economic_dimension_score,environmental_dimension_score,resource_dimension_score,resilience_dimension_score,robustness_dimension_score,transition_speed_dimension_score
IMAGE 3.2,SSP2021-SSP2-SPA2-19-Renewables,R10NORTH_AM,0.32707814099101595,1.6178739901617591,1.2321510564371054,0.40119841939570355,1.802974117867532,0.7631918252485114,0.32707814099101595,0.8011576413459779,0.16982458388004448,0.1343818772864017,0.7525735818767665,0.5141633955026567
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Default,R10NORTH_AM,0.19174901759062854,1.7362926832936576,0.0,0.3011068361663821,1.9816452321379965,0.31950018823180937,0.19174901759062854,0.8627777657155312,0.0,0.08758628573664559,0.8652457811009852,0.21524772175267148
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle,R10NORTH_AM,0.14871916457903864,1.4581228764834842,0.0,0.2815829152797171,1.95483542870693,0.4562866098261967,0.14871916457903864,0.7180298577783487,0.0,0.07845831115791516,0.8483391897603465,0.3074009244716956
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Lifestyle-Renewables,R10NORTH_AM,0.20968583711406114,1.4663532500273035,0.0,0.2718350172262146,1.8431596738148213,0.7042413140955219,0.20968583711406114,0.7223125991932802,0.0,0.07390089842586502,0.7779150870446079,0.4744483540434945
IMAGE 3.2,SSP2021-SSP2-SPA2-26-Renewables,R10NORTH_AM,0.2704209558699779,1.735228459556724,0.0,0.3118645910085377,1.8074453561096249,0.5250857200057393,0.2704209558699779,0.8622239882899195,0.0,0.09261583452930021,0.7553931996311475,0.35375098081035794
IMAGE 3.3,NAVIGATE Demand-1.5°C-ele_u,R10NORTH_AM,0.1631273864171402,1.6123285441075659,0.0,0.591012034121513,1.6470757593619103,0.7269988425210254,0.1631273864171402,0.7982720236575321,0.0,0.22312500731503804,0.6542621621489849,0.48978013263624215
IMAGE 3.3,NAVIGATE Demand-1.5°C-tec_u,R10NORTH_AM,0.14479462712237193,1.601612287705096,0.0,0.48572695389285786,1.7043506173080474,0.725455867346704,0.14479462712237193,0.792695732999091,0.0,0.1739013118582942,0.6903803910602195,0.4887406281125307
IMAGE 3.3,NAVIGATE Demand-2.0°C-ele_u,R10NORTH_AM,0.14734874286660224,1.884616173004818,0.0,0.4403031570275328,1.8776227121894857,0.6068311314523023,0.14734874286660224,0.9399590927611503,0.0,0.15266442683591652,0.7996479023431352,0.4088229783418312
IMAGE 3.3,NAVIGATE Demand-2.0°C-ref,R10NORTH_AM,0.1440995905654457,1.8828868295847054,0.0,0.42494844658775344,1.8407481152965883,0.45754791182558496,0.1440995905654457,0.9390592149309979,0.0,0.14548567378873523,0.7763943286225392,0.3082506653851922
IMAGE 3.3,NAVIGATE Demand-2.0°C-tec_u,R10NORTH_AM,0.12704334015644841,1.8823720496276675,0.0,0.36086470947523847,1.8701739293302009,0.4244740738538436,0.12704334015644841,0.9387913450184301,0.0,0.11552474910210585,0.7949506083808398,0.28596877468449194
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Below 2°C,R10NORTH_AM,0.15620182104252656,0.7383759380080249,2.215814166199008,0.4898780796156541,1.9315151269637794,0.7066880363331984,0.15620182104252656,0.3435037192905378,0.30540063798538186,0.17584207827968848,0.8336331210446409,0.4760967142223604
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Delayed Transition,R10NORTH_AM,0.14925833788463747,0.7388451145571744,2.2157951783764283,0.4603613857775583,1.9580929793679698,0.5763877207861867,0.14925833788463747,0.34374785910111366,0.30539802093688645,0.16204220516166487,0.8503934412187444,0.3883132101801048
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Low Demand,R10NORTH_AM,0.11195355463867078,0.7506431285999167,2.215814166199008,0.3373208999128254,1.8812515297712504,0.9832475062296406,0.11195355463867078,0.34988705109352797,0.30540063798538186,0.10451736506179453,0.8019362792819057,0.6624152142325869
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Nationally Determined Contributions (NDCs),R10NORTH_AM,0.1465757327297194,0.7862901420609137,2.215814166199008,0.4814832313041978,2.0520843679865846,0.5337388338206791,0.1465757327297194,0.3684362627490152,0.30540063798538186,0.1719172538336107,0.9096655653504968,0.359580595637943
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Net-Zero 2050,R10NORTH_AM,0.18078518985139316,0.731708933762132,3.490612878157041,0.54544423924066,1.8093133621499573,0.9178837107613675,0.18078518985139316,0.34003448972940187,0.481103251441803,0.20182079922611257,0.7565711871843553,0.6183795341989792
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000,R10NORTH_AM,0.0829176532857166,1.7440933556335758,0.0,0.13815418376648475,1.9302669507509647,1.1852357590793632,0.0829176532857166,0.8668369086349391,0.0,0.011401400678087254,0.8328460057938549,0.7984949814694086
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV,R10NORTH_AM,0.08095160323022182,1.7397509273815808,0.0,0.14445930267285984,1.9072649934966772,0.8802194140757099,0.08095160323022182,0.8645772909860959,0.0,0.014349218661337409,0.8183406890229591,0.5930050450699698
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV-NDCp,R10NORTH_AM,0.07902208372541442,1.7384666924698133,0.0,0.14399979640641167,1.840614204461195,0.7361934284406254,0.07902208372541442,0.8639090289669002,0.0,0.014134386735759848,0.7763098828049524,0.4959745379747991
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-NDCp,R10NORTH_AM,0.0855635344434416,1.7404080082080426,0.0,0.12898927688046927,1.8999965808549475,0.9408139644224287,0.0855635344434416,0.8649192083065508,0.0,0.007116552488135856,0.8137571387352884,0.6338276780234618
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f,R10NORTH_AM,0.11043962338324781,1.7547487282397396,0.0,0.15121819385971894,1.9442351104935127,0.8083907725174837,0.11043962338324781,0.8723815179177355,0.0,0.017509187772674732,0.8416544988943442,0.5446139892225161
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV,R10NORTH_AM,0.08468295151255589,1.746875816183924,0.0,0.15487679088044182,1.919390461081126,0.6651761519750985,0.08468295151255589,0.8682847844781125,0.0,0.019219683363843963,0.8259871578152995,0.4481300999202166
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV-NDCp,R10NORTH_AM,0.06591310705291624,1.7456751146515987,0.0,0.15711079241999623,1.856145848868293,0.5384471507293618,0.06591310705291624,0.8676599897282652,0.0,0.020264141051429922,0.7861043285387336,0.3627525952961974
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-NDCp,R10NORTH_AM,0.09275748855831618,1.748690742287172,0.0,0.14417859123913151,1.9132998668687817,0.6651820102686261,0.09275748855831618,0.8692291959493582,0.0,0.014217978279556249,0.8221463542960004,0.4481340466607244
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200,R10NORTH_AM,0.06657300554567241,1.7466105432259054,0.0,0.15077240599635558,1.9482569106403151,0.7478999451170154,0.06657300554567241,0.8681467475497132,0.0,0.0173007695810672,0.8441906954655177,0.5038612345623592
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200f,R10NORTH_AM,0.0596343304889849,1.7513834226140506,0.0,0.1607316838994362,1.9569948807955109,0.6262573667425227,0.0596343304889849,0.8706303539273887,0.0,0.021957008256154365,0.8497009667713269,0.4219104601101283
POLES-JRC ENGAGE,ENGAGE-INDCi2030-300f,R10NORTH_AM,0.1573333523689945,1.7560351422831442,0.0,0.18287269640751874,1.9486406160537615,1.2849316773483548,0.1573333523689945,0.8730509138656966,0.0,0.03230854576208472,0.8444326648121787,0.8656602604453052
POLES-JRC ENGAGE,ENGAGE-INDCi2030-400f,R10NORTH_AM,0.13974945118597906,1.7556716631259903,0.0,0.180456911847465,1.9417124501279561,1.2732065291280499,0.13974945118597906,0.8728617745475941,0.0,0.031179099470027626,0.8400636782827214,0.8577610117606631
POLES-JRC ENGAGE,ENGAGE-INDCi2030-500f,R10NORTH_AM,0.14339500829875293,1.7557689976724706,0.0,0.17930476060859102,1.9351733022093331,1.2435913571705,0.14339500829875293,0.8729124233657911,0.0,0.03064043680691073,0.8359400112867883,0.8378092291703154
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f,R10NORTH_AM,0.13161367102039206,1.7558872518826718,0.0,0.17371395495972472,1.9335001569247363,1.2136865832940542,0.13161367102039206,0.8729739579001379,0.0,0.02802658008552185,0.8348849053195652,0.8176623413639035
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV,R10NORTH_AM,0.13711038618805196,1.7493075818160593,0.0,0.17384357657091304,1.9008395294963005,1.1083101305451237,0.13711038618805196,0.869550173385275,0.0,0.028087181784261016,0.8142887125022183,0.7466700783980719
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV-NDCp,R10NORTH_AM,0.13278831316560685,1.7502592812399267,0.0,0.1848608727206935,1.8313920963722303,0.973642392291907,0.13278831316560685,0.8700453978748395,0.0,0.033238073337515966,0.7704943081715833,0.6559442355965055
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-NDCp,R10NORTH_AM,0.14654192459307477,1.7521160466706167,0.0,0.15752845393491877,1.8977008143211709,1.097119959476923,0.14654192459307477,0.8710115807783847,0.0,0.02045940939495875,0.8123094001608572,0.7391312445658198
POLES-JRC ENGAGE,ENGAGE-INDCi2030-700f,R10NORTH_AM,0.13056631115707365,1.7560952863163426,0.0,0.16684643036529986,1.928593637146461,1.1441487878141958,0.13056631115707365,0.8730822102996274,0.0,0.024815821842820118,0.8317907936820313,0.7708146317097139
POLES-JRC ENGAGE,ENGAGE-INDCi2030-800f,R10NORTH_AM,0.12640002243535078,1.7562534912732333,0.0,0.16609576686983854,1.9315672445337932,1.048921282505027,0.12640002243535078,0.8731645335280102,0.0,0.02446486583641508,0.8336659870244366,0.7066597287676307
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900,R10NORTH_AM,0.07023245741396254,1.7418404240711678,0.0,0.11376760787101324,1.9520378635284303,1.2894947456046695,0.07023245741396254,0.8656645774818074,0.0,0.0,0.8465750107971063,0.8687344058841838
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900f,R10NORTH_AM,0.11313251117861803,1.7552659088150668,0.0,0.15831066450456507,1.9366407329615223,0.9076710935779739,0.11313251117861803,0.8726506370114389,0.0,0.020825114533613683,0.8368653911431433,0.6114992797802783
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f,R10NORTH_AM,0.062219424501729174,1.7375126686388656,0.0,0.15730656284740557,1.9980244144068071,0.5976584308826077,0.062219424501729174,0.8634125949533189,0.0,0.02035566915662114,0.8755746946204228,0.40264331719398333
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f-COV,R10NORTH_AM,0.05878154375919943,1.7358309601163975,0.0,0.1670904198232882,2.017270085410703,0.5626048712393863,0.05878154375919943,0.8625375043272774,0.0,0.024929893682330437,0.8877112511444516,0.37902768524621594
POLES-JRC ENGAGE,ENGAGE-NPi2020-1200f,R10NORTH_AM,0.04809544412215183,1.736423829197271,0.0,0.16938303899233295,2.018439354834748,0.5427596550466393,0.04809544412215183,0.8628460085467724,0.0,0.026001756737668046,0.8884486068050503,0.3656579354604074
POLES-JRC ENGAGE,ENGAGE-NPi2020-900f,R10NORTH_AM,0.0773577190248074,1.740064141235627,0.0,0.1534118796763635,1.9781465296836924,0.6350367503362616,0.0773577190248074,0.8647402743473385,0.0,0.01853479674150279,0.8630394563597577,0.4278251430635355
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Delayed Transition,R10NORTH_AM,0.22321460778407748,1.8093819756721594,0.0,0.5478616311399547,1.9265076084419839,1.4598501819621754,0.22321460778407748,0.9008103699212665,0.0,0.20295099699385,0.8304753183589049,0.9835031005978498
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150,R10NORTH_AM,0.1899722716021679,1.6735953007171944,1.1423326749250953,0.4859027786823667,1.9332169872678233,0.6810633034021167,0.1899722716021679,0.8301526757924063,0.15744512018899112,0.1739835148245049,0.8347063350558254,0.4588332959612914
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150-with-OAE,R10NORTH_AM,0.1822779397444063,1.670421743287817,1.1423326749250953,0.499983765391105,1.932358377741775,0.6806630190849837,0.1822779397444063,0.8285012895262671,0.15744512018899112,0.18056676669624303,0.8341648853426485,0.4585636238593968
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500,R10NORTH_AM,0.19397913827690072,1.6358205017643122,1.1457254438133253,0.4812103543413185,1.9106100708047573,0.9007063146360628,0.19397913827690072,0.8104962537533721,0.15791273782534723,0.1717896762842679,0.8204501358600447,0.606807098507854
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500-with-OAE,R10NORTH_AM,0.1826782185648247,1.644100771812346,1.147941389154977,0.496829426071405,1.9105344765818033,0.9043802383787063,0.1826782185648247,0.8148049592176776,0.15821815654294757,0.17909202556765255,0.8204024652145482,0.6092822260496359
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150,R10NORTH_AM,0.18961254236323502,1.8140093543808118,4.758584572013188,0.5936614083601317,1.8005684563469788,0.7284642927963709,0.18961254236323502,0.9032182638440156,0.6558649124863933,0.22436366326125076,0.7510565421738659,0.49076740852755113
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150-with-OAE,R10NORTH_AM,0.189491850018643,1.8140369188750358,4.756657604615871,0.5925585105705051,1.8012468629434522,0.7283283264772366,0.189491850018643,0.9032326072514401,0.6555993229430576,0.22384802795187367,0.7514843537062725,0.4906758078290015
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Below 2°C,R10NORTH_AM,0.14227735810753517,0.7119089075194422,4.800724789309031,0.4603373925003202,1.8310408073191877,0.6273059848812486,0.14227735810753517,0.3297313859936091,0.6616730030037807,0.16203098763901863,0.7702727809799534,0.4226169156105097
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Delayed Transition,R10NORTH_AM,0.16472731061723137,1.3772712668727045,1.4061083581885188,0.4534174199972171,1.8744701524261835,1.484337142480552,0.16472731061723137,0.6759580690435617,0.19380072400384843,0.15879570854418368,0.7976598594344235,1.0
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Low Demand,R10NORTH_AM,0.09896299151006187,0.6696577387214853,4.330272858808423,0.4177816317686844,1.5963171784642438,1.4714600234903803,0.09896299151006187,0.3077456487148738,0.5968316810607942,0.14213498906415145,0.6222531775820493,0.9913246670034463
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Net-Zero 2050,R10NORTH_AM,0.1766778549746664,0.7556958867220117,7.255433979496365,0.5385341546000765,1.5593785541817324,1.2586967262065083,0.1766778549746664,0.3525162946331942,1.0,0.19859014298127997,0.598959227403133,0.8479857373258447
WITCH 5.0,ENGAGE-INDCi2030-1000,R10NORTH_AM,0.1954869861846042,1.4902975597676438,0.0,0.508719547818297,1.9261880672652456,0.6748108429930597,0.1954869861846042,0.7347722143530208,0.0,0.18465098729842705,0.8302738117680225,0.4546210046764367
WITCH 5.0,ENGAGE-INDCi2030-1000-NDCp,R10NORTH_AM,0.207377477343007,1.4902975598800094,0.0,0.5242928748364747,1.8030663842194141,0.9819473867904563,0.207377477343007,0.7347722144114911,0.0,0.1919319496601048,0.7526317661715441,0.661539321955842
WITCH 5.0,ENGAGE-INDCi2030-1000f,R10NORTH_AM,0.20623765908411107,1.4286329496313717,0.0,0.5226600237841378,1.9291564212551726,0.6957482125829875,0.20623765908411107,0.7026845359189682,0.0,0.19116854650030382,0.8321456922534982,0.4687265397268756
WITCH 5.0,ENGAGE-INDCi2030-1000f-NDCp,R10NORTH_AM,0.21327644941969015,1.4638031977790942,0.0,0.5393405240134113,1.8038802390344357,0.921016999924938,0.21327644941969015,0.7209856588891129,0.0,0.19896714304948926,0.7531449930142383,0.6204904354719435
WITCH 5.0,ENGAGE-INDCi2030-1200,R10NORTH_AM,0.2116726132785342,1.4902975597676438,0.0,0.4628200039742869,1.9367919503559279,0.6989412214595498,0.2116726132785342,0.7347722143530208,0.0,0.16319167736700818,0.8369607506894148,0.4708776742536492
WITCH 5.0,ENGAGE-INDCi2030-1200-NDCp,R10NORTH_AM,0.21338670289418912,1.4902975598800094,0.0,0.4649273123040571,1.810679314473098,0.934749591939019,0.21338670289418912,0.7347722144114911,0.0,0.16417690246474081,0.7574325734969225,0.6297421018360498
WITCH 5.0,ENGAGE-INDCi2030-1200f,R10NORTH_AM,0.20986088593643537,1.4875452916238485,0.0,0.48952338524984224,1.9507678638784611,0.7010383747055471,0.20986088593643537,0.7333400493726986,0.0,0.17567624882498292,0.8457741334187998,0.47229052931600557
WITCH 5.0,ENGAGE-INDCi2030-1200f-NDCp,R10NORTH_AM,0.21086952073558698,1.4902975598800094,0.0,0.49151327780345777,1.8360405283949768,0.9355720518892049,0.21086952073558698,0.7347722144114911,0.0,0.17660657879042618,0.773425666500464,0.6302961942498605
WITCH 5.0,ENGAGE-INDCi2030-1400,R10NORTH_AM,0.2079143990826879,1.4902975597676438,0.0,0.4503603280411972,2.0027739505372755,0.6572058230861788,0.2079143990826879,0.7347722143530208,0.0,0.1573664332556093,0.8785698104414652,0.4427604782481481
WITCH 5.0,ENGAGE-INDCi2030-1400-NDCp,R10NORTH_AM,0.20668216412613657,1.4902975598800094,0.0,0.4624246501774096,1.879636423511007,0.9033177340055613,0.20668216412613657,0.7347722144114911,0.0,0.16300683850044803,0.8009177734363164,0.6085664153737881
WITCH 5.0,ENGAGE-INDCi2030-1400f,R10NORTH_AM,0.20722677821184668,1.4902975597676438,0.0,0.45665466450786263,2.0073647083304618,0.6594900567735408,0.20722677821184668,0.7347722143530208,0.0,0.16030921014920654,0.8814647986927896,0.44429936966438305
WITCH 5.0,ENGAGE-INDCi2030-1400f-NDCp,R10NORTH_AM,0.20658775108650732,1.4902975598800094,0.0,0.4689766990426713,1.8944999264961877,0.900844905128837,0.20658775108650732,0.7347722144114911,0.0,0.16607010308894354,0.81029088098285,0.6069004671158392
WITCH 5.0,ENGAGE-INDCi2030-1600-NDCp,R10NORTH_AM,0.213787518812778,1.5069039284785017,0.0,0.4930209249328239,1.9349218123962197,0.8935323151237018,0.213787518812778,0.7434134725718557,0.0,0.17731144564326973,0.8357814187216628,0.6019739650457537
WITCH 5.0,ENGAGE-INDCi2030-500f,R10NORTH_AM,0.19805677972357036,1.4257072926204928,0.0,0.5426658830414227,1.888329651059452,0.9036892228090796,0.19805677972357036,0.7011621466398347,0.0,0.20052184063554496,0.8063998295047482,0.6088166878980594
WITCH 5.0,ENGAGE-INDCi2030-600f,R10NORTH_AM,0.195978548070375,1.4244257252846435,0.0,0.5541700359757852,1.8973401252792197,0.8020918544595697,0.195978548070375,0.700495272715335,0.0,0.2059003512402673,0.8120819452207643,0.5403703993549287
WITCH 5.0,ENGAGE-INDCi2030-600f-NDCp,R10NORTH_AM,0.20249107904214306,1.4239786353552049,0.0,0.5695627660542031,1.7864000164969036,1.1292560385658985,0.20249107904214306,0.7002626258558928,0.0,0.21309687952311973,0.742121749977588,0.7607813658012631
WITCH 5.0,ENGAGE-INDCi2030-700f,R10NORTH_AM,0.19941915685483472,1.4234076800225124,0.0,0.5544365694623672,1.9276607846598472,0.7159727825525253,0.19941915685483472,0.6999655246324332,0.0,0.2060249630384826,0.8312025254460171,0.48235186068040203
WITCH 5.0,ENGAGE-INDCi2030-700f-NDCp,R10NORTH_AM,0.20473947657617556,1.423024487358781,0.0,0.5723259357809891,1.7986144770167063,1.044893696083665,0.20473947657617556,0.6997661272318021,0.0,0.21438873801656647,0.7498243388080368,0.7039463381866801
WITCH 5.0,ENGAGE-INDCi2030-800,R10NORTH_AM,0.19664274186901257,1.4902975597676438,0.0,0.5436678810837471,1.8937860449928572,0.8489006916014805,0.19664274186901257,0.7347722143530208,0.0,0.20099030251425096,0.8098406985384511,0.5719055781241443
WITCH 5.0,ENGAGE-INDCi2030-800-NDCp,R10NORTH_AM,0.2038250831464319,1.4902975598800094,0.0,0.5611778810916221,1.7591937861979703,1.1884636826911508,0.2038250831464319,0.7347722144114911,0.0,0.2091767132190095,0.7249651669848769,0.8006696381019262
WITCH 5.0,ENGAGE-INDCi2030-800f,R10NORTH_AM,0.20360546775528712,1.4224973456968135,0.0,0.5608452684037066,1.935060195801372,0.6577210244729512,0.20360546775528712,0.6994918248061317,0.0,0.20902120756123305,0.8358686849966749,0.4431075701398941
WITCH 5.0,ENGAGE-INDCi2030-800f-NDCp,R10NORTH_AM,0.20526952156229428,1.4221881217089403,0.0,0.5633294816134714,1.8025849257321567,0.9971101640138568,0.20526952156229428,0.6993309176040097,0.0,0.21018264614513793,0.7523281525358652,0.6717545060871648
WITCH 5.0,ENGAGE-INDCi2030-900,R10NORTH_AM,0.20324682146468695,1.4902975597676438,0.0,0.5556156795947715,1.9302432870008277,0.7062555819479853,0.20324682146468695,0.7347722143530208,0.0,0.20657622973212414,0.8328310831423638,0.4758053691007997
WITCH 5.0,ENGAGE-INDCi2030-900-NDCp,R10NORTH_AM,0.1990913261741095,1.4902975598800094,0.0,0.5449810834705017,1.7973268526951913,1.0425745465881462,0.1990913261741095,0.7347722144114911,0.0,0.20160426105631876,0.7490123470953749,0.7023839239418656
WITCH 5.0,ENGAGE-INDCi2030-900f,R10NORTH_AM,0.2045659979288704,1.4221278522613665,0.0,0.5435507527735669,1.9319514476564812,0.6512875804025902,0.2045659979288704,0.6992995559096947,0.0,0.20093554178027848,0.8339082702326587,0.4387733499103782
