model,scenario,region,economic_score,environmental_score,resource_score,resilience_score,robustness_score,transition_speed_score,economic_dimension_score,environmental_dimension_score,resource_dimension_score,resilience_dimension_score,robustness_dimension_score,transition_speed_dimension_score
IMAGE 3.3,NAVIGATE Demand-1.5°C-tec_u,R10REST_ASIA,0.4254479441067771,1.495548424105938,0.0,0.7940621911263092,1.4014679722612446,0.4481954233745551,0.4254479441067771,0.495548424105938,0.0,0.2782657108166451,0.19777097856805903,0.2060446436392847
IMAGE 3.3,NAVIGATE Demand-2.0°C-ele_u,R10REST_ASIA,0.3802011574292273,1.7854479247013186,0.0,0.6542994022478802,1.687932391094051,0.4107626733522044,0.3802011574292273,0.7854479247013186,0.0,0.19118818312160368,0.36131181077495456,0.1816416108990059
IMAGE 3.3,NAVIGATE Demand-2.0°C-ref,R10REST_ASIA,0.378291860752436,1.7865343168645116,0.0,0.7390285333223784,1.7557321029285278,0.1321356237225565,0.378291860752436,0.7865343168645116,0.0,0.24397765102592606,0.400018262843159,0.0
IMAGE 3.3,NAVIGATE Demand-2.0°C-tec_u,R10REST_ASIA,0.3264610141089844,1.7885064893820133,0.0,0.6323788378210825,1.8604242012104792,0.13755351890422512,0.3264610141089844,0.7885064893820133,0.0,0.17753083862180444,0.45978635881918767,0.003532016040037541
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Below 2°C,R10REST_ASIA,0.0607740239188442,1.4324320677825257,2.215814166199008,0.6984314766921309,1.3650872451440916,0.8970276588410686,0.0607740239188442,0.43243206778252574,0.30540063798538186,0.2186841422785262,0.1770014379274683,0.49864584794412486
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Delayed Transition,R10REST_ASIA,0.03993579999831871,1.4333635525916093,2.2157951783764283,0.6648921305213555,1.5299351418795317,0.9557935892798957,0.03993579999831871,0.4333635525916093,0.30539802093688645,0.1977878553018857,0.27111212130488616,0.5369563360502719
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Low Demand,R10REST_ASIA,0.0,1.46619492045537,2.215814166199008,0.34743499783740994,1.2522655906760776,0.6895843150900484,0.0,0.4661949204553699,0.30540063798538186,0.0,0.11259222669685243,0.36341007963198
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Nationally Determined Contributions (NDCs),R10REST_ASIA,0.035712809986631816,1.4921335874058954,2.215814166199008,0.5555276785814387,1.453531483354302,0.8899702140270336,0.035712809986631816,0.4921335874058954,0.30540063798538186,0.12964964649056349,0.22749372726565906,0.49404498221139687
MESSAGEix-GLOBIOM 2.0-M-R12-NGFS,NGFS Phase 5-Net-Zero 2050,R10REST_ASIA,0.07017421162507162,1.401819195834758,3.490612878157041,0.7928001200450587,1.055044711030551,0.6819839929030759,0.07017421162507162,0.4018191958347579,0.481103251441803,0.2774793925812077,0.0,0.35845530310461793
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000,R10REST_ASIA,0.34126171310535924,1.5742090435544336,0.0,0.6473860774088,1.9637480291710414,1.1502840731504622,0.34126171310535924,0.5742090435544336,0.0,0.18688091907821472,0.5187733174101417,0.6637479194293241
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV,R10REST_ASIA,0.32157893964709244,1.59622754668721,0.0,0.6368354789283902,1.9784068529088388,0.9285939341335527,0.32157893964709244,0.59622754668721,0.0,0.18030749535971488,0.5271419526599272,0.5192244281710972
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-COV-NDCp,R10REST_ASIA,0.3098297184622356,1.5921691581126747,0.0,0.6374435674371327,1.973806732972308,0.9174727155307179,0.3098297184622356,0.5921691581126747,0.0,0.18068635760470858,0.5245157715595412,0.5119743206712546
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000-NDCp,R10REST_ASIA,0.34575482282259856,1.6000778467554746,0.0,0.6477961662355802,2.065431642835829,1.2168913923877036,0.34575482282259856,0.6000778467554746,0.0,0.18713641999843778,0.5768238874191502,0.7071703393989518
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f,R10REST_ASIA,0.4103494097366191,1.6065087093824002,0.0,0.6539780580598415,1.9571288992782245,0.8296443482725595,0.4103494097366191,0.6065087093824002,0.0,0.1909879734831289,0.5149944955391134,0.4547175463106656
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV,R10REST_ASIA,0.30974384384901543,1.6204345135478297,0.0,0.633105383000912,2.004234274630498,0.7089880813673446,0.30974384384901543,0.6204345135478297,0.0,0.17798350387359282,0.5418866740439252,0.37605971780889325
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-COV-NDCp,R10REST_ASIA,0.2795769492321047,1.6197181324163679,0.0,0.6333031392080272,2.007964993863612,0.6627356972797847,0.2795769492321047,0.6197181324163679,0.0,0.17810671350428298,0.5440165194557905,0.3459070188345796
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1000f-NDCp,R10REST_ASIA,0.37639488381533576,1.6226521361746398,0.0,0.6453724508033444,2.086757391430445,0.9449867684592703,0.37639488381533576,0.6226521361746398,0.0,0.18562635319618614,0.5889986304005259,0.5299111896972366
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200,R10REST_ASIA,0.258161283792878,1.5868498680585268,0.0,0.6299012988704403,1.962819571765737,0.7632387380487559,0.258161283792878,0.5868498680585268,0.0,0.1759872377225855,0.5182432666019093,0.4114266238039812
POLES-JRC ENGAGE,ENGAGE-INDCi2030-1200f,R10REST_ASIA,0.2604999304425369,1.6003897586141314,0.0,0.6335237777385228,1.996432308541583,0.6141655097276639,0.2604999304425369,0.6003897586141314,0.0,0.17824417969184264,0.537432578026591,0.31424330520605437
POLES-JRC ENGAGE,ENGAGE-INDCi2030-300f,R10REST_ASIA,0.642980098526276,1.6109260616752903,0.0,0.718367705877401,1.9529120314057908,1.3694625342606301,0.642980098526276,0.6109260616752903,0.0,0.23110517052893614,0.5125871107617151,0.8066340060577912
POLES-JRC ENGAGE,ENGAGE-INDCi2030-400f,R10REST_ASIA,0.5864330858148491,1.6079324147145833,0.0,0.7090858253610794,1.9637798641946587,1.327355129358463,0.5864330858148491,0.6079324147145833,0.0,0.22532220630642702,0.5187914918357017,0.7791834880001484
POLES-JRC ENGAGE,ENGAGE-INDCi2030-500f,R10REST_ASIA,0.5348986258679331,1.6081659068070766,0.0,0.7375604341431223,1.9754173848447572,1.2461489867285842,0.5348986258679331,0.6081659068070766,0.0,0.243062969457487,0.5254352831299107,0.7262438520897374
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f,R10REST_ASIA,0.501085996767949,1.6077011316295877,0.0,0.736653248256087,1.9721285952275731,1.194390665234694,0.501085996767949,0.6077011316295877,0.0,0.24249775818174765,0.5235577327062346,0.692501740883825
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV,R10REST_ASIA,0.4772948580963594,1.6234743287652353,0.0,0.7429385184556268,1.9814428157580808,1.168205486408822,0.4772948580963594,0.6234743287652353,0.0,0.24641372032205172,0.5288751657861411,0.6754311870020964
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-COV-NDCp,R10REST_ASIA,0.4693500176748896,1.623854719856317,0.0,0.7525851718144092,1.9731483285361162,1.1607128557653739,0.4693500176748896,0.6238547198563169,0.0,0.2524239518847927,0.5241398923845211,0.6705466163842896
POLES-JRC ENGAGE,ENGAGE-INDCi2030-600f-NDCp,R10REST_ASIA,0.554730247021877,1.625726191008258,0.0,0.7082342280003786,2.0769036434994064,1.343364552455718,0.554730247021877,0.6257261910082581,0.0,0.2247916287946549,0.5833731843379223,0.7896202973652638
POLES-JRC ENGAGE,ENGAGE-INDCi2030-700f,R10REST_ASIA,0.4616146328135465,1.6078294749651967,0.0,0.7211835439924569,1.960720294915589,1.1143226325482578,0.4616146328135465,0.6078294749651967,0.0,0.23285954466110817,0.5170448019391609,0.6403040577873342
POLES-JRC ENGAGE,ENGAGE-INDCi2030-800f,R10REST_ASIA,0.47308583373646085,1.6073817091454394,0.0,0.7303225286776343,1.9554661938829305,1.0347811070447255,0.47308583373646085,0.6073817091454394,0.0,0.23855347935155222,0.5140452669222778,0.5884496134861424
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900,R10REST_ASIA,0.38314303881128936,1.5696620225214355,0.0,0.6295460929580341,1.9352695202527572,1.463891137922438,0.38314303881128936,0.5696620225214355,0.0,0.17576593094326887,0.5025151061199431,0.8681935843789673
POLES-JRC ENGAGE,ENGAGE-INDCi2030-900f,R10REST_ASIA,0.4468240466099087,1.6065296949536267,0.0,0.6971272495989347,1.951548240514315,0.9236931380299087,0.4468240466099087,0.6065296949536267,0.0,0.21787155924594803,0.5118085306565248,0.5160295176262067
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f,R10REST_ASIA,0.28013559074445243,1.4982154303252857,0.0,0.6437866058891626,1.9051609295199383,0.4750758920157544,0.28013559074445243,0.4982154303252857,0.0,0.18463831156119256,0.48532629082104944,0.22356846852347179
POLES-JRC ENGAGE,ENGAGE-NPi2020-1000f-COV,R10REST_ASIA,0.25376672022108715,1.489474387657402,0.0,0.6554631110340927,1.9784013506694138,0.4546615653973073,0.25376672022108715,0.4894743876574019,0.0,0.19191321791000165,0.5271388114641786,0.2102600292412054
POLES-JRC ENGAGE,ENGAGE-NPi2020-1200f,R10REST_ASIA,0.2460900150878728,1.491496071319178,0.0,0.6695634640041983,1.9806533536707696,0.3815310700421987,0.2460900150878728,0.49149607131917805,0.0,0.20069827354689396,0.5284244665779089,0.16258504219382175
POLES-JRC ENGAGE,ENGAGE-NPi2020-900f,R10REST_ASIA,0.32771762647199015,1.5091725493147314,0.0,0.6413338439301595,1.8451017881785865,0.557754930969639,0.32771762647199015,0.5091725493147314,0.0,0.18311014766915534,0.45103888438985534,0.277468310061209
REMIND-MAgPIE 2.1-4.2,NGFS Phase 2-Delayed Transition,R10REST_ASIA,0.681974681407799,1.580786492976183,0.0,1.4574412019424234,1.8873425574678981,1.6660740657492934,0.681974681407799,0.580786492976183,0.0,0.6915760393397539,0.47515388823843235,1.0
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150,R10REST_ASIA,0.9243310244675169,1.5738907226396106,1.1423326749250953,1.8264191301820576,2.4425793672781153,0.324207369296082,0.9243310244675169,0.5738907226396106,0.15744512018899112,0.9214633077820957,0.7921352792197046,0.12521476762766837
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-1150-with-OAE,R10REST_ASIA,0.9493729734907943,1.54750279444777,1.1423326749250953,1.8735697558894513,2.442680010951497,0.32576626112422913,0.9493729734907943,0.54750279444777,0.15744512018899112,0.9508399390644426,0.7921927360939937,0.12623103515538442
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500,R10REST_ASIA,0.9326147815806082,1.5777832843108313,1.1457254438133253,1.8179643820923799,2.416752189978381,0.7548215243704053,0.9326147815806082,0.5777832843108313,0.15791273782534723,0.9161956784879071,0.7773906973747292,0.40593930211770207
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-End-of-Century-Budget-500-with-OAE,R10REST_ASIA,0.9704709346939485,1.5603816593435074,1.147941389154977,1.9072570452853868,2.4139649238472694,0.7397233292699946,0.9704709346939485,0.5603816593435074,0.15821815654294757,0.9718284002913935,0.7757994637251145,0.3960965374494785
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150,R10REST_ASIA,1.0,1.7376923254821008,4.758584572013188,1.951395044303235,2.0060404545914965,0.37391276236564197,1.0,0.7376923254821008,0.6558649124863933,0.999328050682769,0.542917811436627,0.15761854062646358
REMIND-MAgPIE 3.2.0-4.8.0,RESCUE-Peak-Budget-1150-with-OAE,R10REST_ASIA,0.9993474666270037,1.7350232179467608,4.756657604615871,1.9524735488617253,2.031587584374034,0.39070874217642515,0.9993474666270037,0.7350232179467608,0.6555993229430576,1.0,0.5575025158203579,0.16856811940394778
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Below 2°C,R10REST_ASIA,0.6272139057455045,1.5945704658377986,4.800724789309031,1.4627269891324186,2.049254017700882,0.4026381721170636,0.6272139057455045,0.5945704658377986,0.6616730030037807,0.694869285590208,0.5675881774888202,0.17634511332612665
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Delayed Transition,R10REST_ASIA,0.6275307420318563,1.6094393451650342,1.4061083581885188,1.5074897992024203,2.335447812133331,0.5958921454545383,0.6275307420318563,0.6094393451650342,0.19380072400384843,0.7227582170064876,0.7309745118358061,0.3023305949091654
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Low Demand,R10REST_ASIA,0.47634866107361856,1.663711922749582,4.330272858808423,1.2929638010067244,1.745965339524323,1.2476605493901867,0.47634866107361856,0.663711922749582,0.5968316810607942,0.5891003693125563,0.39444247572935437,0.7272292649460742
REMIND-MAgPIE 3.3-4.8,NGFS Phase 5-Net-Zero 2050,R10REST_ASIA,0.7012524755510137,1.5575327279542706,7.255433979496365,1.623543769819301,1.6572461511975538,1.0665853638356235,0.7012524755510137,0.5575327279542706,1.0,0.7950642501187866,0.34379321900561316,0.6091833378127043
WITCH 5.0,ENGAGE-INDCi2030-1000,R10REST_ASIA,0.0732745736016078,1.0390769963385906,0.0,0.6477020052145213,1.8522694227361045,0.9589877668575991,0.0732745736016078,0.03907699633859063,0.0,0.18707775410471272,0.45513084431027934,0.53903867357451
WITCH 5.0,ENGAGE-INDCi2030-1000-NDCp,R10REST_ASIA,0.07596973582490074,1.0393282969697275,0.0,0.6478017283804463,1.8684732849486339,0.9401180469991524,0.07596973582490074,0.039328296969727505,0.0,0.18713988542602047,0.4643815328320869,0.5267371891462855
WITCH 5.0,ENGAGE-INDCi2030-1000f,R10REST_ASIA,0.07993694244324674,1.0397548186970627,0.0,0.6439729190463043,1.8910688814762007,0.9598002528203337,0.07993694244324674,0.039754818697062655,0.0,0.18475439173697575,0.47728122444260507,0.5395683466959822
WITCH 5.0,ENGAGE-INDCi2030-1000f-NDCp,R10REST_ASIA,0.07911893489024567,1.0396828216185232,0.0,0.6432419184149596,1.8977623803520376,0.9416017591080088,0.07911893489024567,0.03968282161852321,0.0,0.18429895056961054,0.48110250312353325,0.527704445763765
WITCH 5.0,ENGAGE-INDCi2030-1200,R10REST_ASIA,0.07896864022409776,1.0394437202541982,0.0,0.6403701660051245,1.879499794455576,0.9241419332704934,0.07896864022409776,0.03944372025419818,0.0,0.18250973970735285,0.4706765015002727,0.5163220947129324
WITCH 5.0,ENGAGE-INDCi2030-1200-NDCp,R10REST_ASIA,0.08016250030824283,1.0394574157458345,0.0,0.6412094967343107,1.8791938165682331,0.8944429054224687,0.08016250030824283,0.0394574157458345,0.0,0.18303267464162626,0.47050182054500134,0.4969608041719741
WITCH 5.0,ENGAGE-INDCi2030-1200f,R10REST_ASIA,0.08313637920337569,1.039715746029151,0.0,0.6391056724538882,1.8829430955078132,0.8284221483927551,0.08313637920337569,0.03971574602915107,0.0,0.18172191218107356,0.47264226158285527,0.45392077386770524
WITCH 5.0,ENGAGE-INDCi2030-1200f-NDCp,R10REST_ASIA,0.08374270690684327,1.0395940274859126,0.0,0.6420331967117585,1.8929527433748647,0.7227546636005833,0.08374270690684327,0.039594027485912564,0.0,0.18354587102368333,0.4783567099913014,0.38503438188670946
WITCH 5.0,ENGAGE-INDCi2030-1400,R10REST_ASIA,0.08956582924255488,1.039321544742821,0.0,0.6477840430268467,1.9367209725198449,0.5900318054652498,0.08956582924255488,0.03932154474282101,0.0,0.18712886677878093,0.5033437315828724,0.2985101417353435
WITCH 5.0,ENGAGE-INDCi2030-1400-NDCp,R10REST_ASIA,0.09009205796126658,1.0392718830454697,0.0,0.6510094581866404,1.9407366299846371,0.5412643886987109,0.09009205796126658,0.03927188304546969,0.0,0.18913842297151867,0.5056362465357792,0.26671785109941404
WITCH 5.0,ENGAGE-INDCi2030-1400f,R10REST_ASIA,0.08762703993076287,1.0393499466369136,0.0,0.6491401624072042,1.9365207046714856,0.5774443122533821,0.08762703993076287,0.0393499466369136,0.0,0.1879737806778845,0.5032293998598668,0.2903041454143723
WITCH 5.0,ENGAGE-INDCi2030-1400f-NDCp,R10REST_ASIA,0.0896576728128101,1.03927362769666,0.0,0.6532309445875573,1.9635845484823733,0.5277552900434098,0.0896576728128101,0.039273627696660096,0.0,0.19052249340365823,0.5186799872577148,0.2579110448514058
WITCH 5.0,ENGAGE-INDCi2030-1600-NDCp,R10REST_ASIA,0.09389496143885696,1.0389666393704606,0.0,0.6806888745838119,2.051895489110153,0.4190768456248083,0.09389496143885696,0.03896663937046063,0.0,0.20762982704292274,0.5690961777992357,0.18706175817794019
WITCH 5.0,ENGAGE-INDCi2030-500f,R10REST_ASIA,0.1047934649975768,1.0358600502449342,0.0,0.7298273908638768,2.0445453186884257,1.3468236109833,0.1047934649975768,0.035860050244934216,0.0,0.23824498968104463,0.5649000092400495,0.791875315189194
WITCH 5.0,ENGAGE-INDCi2030-600f,R10REST_ASIA,0.09435770847908678,1.023492855850937,0.0,0.6971880273123344,1.9583018094629983,1.2437928817589223,0.09435770847908678,0.023492855850937078,0.0,0.21790942607061772,0.5156641029846153,0.7247078680468908
WITCH 5.0,ENGAGE-INDCi2030-600f-NDCp,R10REST_ASIA,0.08977301835647775,1.0204666847236223,0.0,0.687150782576551,1.9353159866456786,1.2236869410692046,0.08977301835647775,0.02046668472362234,0.0,0.2116558412396629,0.5025416335071802,0.7116004706840915
WITCH 5.0,ENGAGE-INDCi2030-700f,R10REST_ASIA,0.08689859843636406,1.016837623603173,0.0,0.6696911304041746,1.8935083156142503,1.1643863696256473,0.08689859843636406,0.01683762360317309,0.0,0.20077781456470614,0.4786738828770314,0.6729414412088242
WITCH 5.0,ENGAGE-INDCi2030-700f-NDCp,R10REST_ASIA,0.08531477830507779,1.0140334015280676,0.0,0.6618971859016437,1.8752700500412862,1.0498246720569953,0.08531477830507779,0.014033401528067646,0.0,0.19592189101224264,0.4682617655817461,0.5982567638906876
WITCH 5.0,ENGAGE-INDCi2030-800,R10REST_ASIA,0.07336396200470159,1.0392408904521158,0.0,0.6850611374001588,1.9197406789048554,1.2964387869703582,0.07336396200470159,0.03924089045211576,0.0,0.21035391289964975,0.49364978299327955,0.7590286098505038
WITCH 5.0,ENGAGE-INDCi2030-800-NDCp,R10REST_ASIA,0.07351476468601298,1.0392822658464105,0.0,0.6790001304645131,1.8979877252532649,1.3001163750193,0.07351476468601298,0.03928226584641048,0.0,0.20657767529353266,0.48123115118680915,0.7614260907064387
WITCH 5.0,ENGAGE-INDCi2030-800f,R10REST_ASIA,0.08440870957674998,1.0,0.0,0.6558731576989847,1.874872018477154,1.0394065259273413,0.08440870957674998,0.0,0.0,0.19216869256176644,0.4680345317301284,0.5914650010374868
WITCH 5.0,ENGAGE-INDCi2030-800f-NDCp,R10REST_ASIA,0.08218192158693591,1.0030667165354514,0.0,0.653257519563042,1.873521132504454,1.0150407678821196,0.08218192158693591,0.0030667165354514303,0.0,0.19053905062308937,0.4672633189662811,0.5755805578436464
WITCH 5.0,ENGAGE-INDCi2030-900,R10REST_ASIA,0.07428685508568456,1.0394701362009555,0.0,0.6563969959366673,1.8440005227903433,1.1761622175873638,0.07428685508568456,0.03947013620095552,0.0,0.192495063686839,0.45041017853239573,0.6806183124828483
WITCH 5.0,ENGAGE-INDCi2030-900-NDCp,R10REST_ASIA,0.06768495588565199,1.0391011341906,0.0,0.653108335231747,1.8361878711832362,1.0503055163265331,0.06768495588565199,0.03910113419060002,0.0,0.1904461031165016,0.44594998221630616,0.5985702342727862
WITCH 5.0,ENGAGE-INDCi2030-900f,R10REST_ASIA,0.08139345090627989,1.0399391444198105,0.0,0.6472663514569332,1.8939675626158476,0.9623295520044248,0.08139345090627989,0.0399391444198105,0.0,0.18680632526126845,0.4789360642576572,0.5412172389297208
WITCH 5.0,ENGAGE-INDCi2030-900f-NDCp,R10REST_ASIA,0.07927847887161991,1.0398632275339155,0.0,0.6469525655883113,1.8919560633443437,0.9159002332452003,0.07927847887161991,0.03986322753391547,0.0,0.1866108247429652,0.47778771129226744,0.5109491932981901
IMAGE 3.0,ENGAGE-INDCi2030-1000,R10PAC_OECD,0.21346702443190718,0.7275042546956959,0.0,0.8044954013603343,1.690081362606217,0.4790666533572019,0.21346702443190718,0.36375212734784795,0.0,0.43312091756203086,0.5404890876799412,0.2502084797796124
IMAGE 3.0,ENGAGE-INDCi2030-1000f,R10PAC_OECD,0.4162861650023869,0.7587989270548043,0.0,0.7769908896899564,1.676784299689246,0.5460623787110424,0.4162861650023869,0.37939946352740217,0.0,0.4125642908080794,0.5330948246447756,0.2938981075953755
IMAGE 3.0,ENGAGE-INDCi2030-1200,R10PAC_OECD,0.16708762657788917,0.7373307793540541,0.0,0.9221737802032366,1.6808632545152453,0.33281409427524344,0.16708762657788917,0.36866538967702706,0.0,0.5210726885250823,0.5353630597490484,0.15483344145222483
IMAGE 3.0,ENGAGE-INDCi2030-1200f,R10PAC_OECD,0.23253894186660337,0.7486926998643876,0.0,1.0158165179667336,1.6729751202956649,0.29150337383809327,0.23253894186660337,0.3743463499321938,0.0,0.5910604356805991,0.5309766069180382,0.12789366296385493
IMAGE 3.0,ENGAGE-INDCi2030-1400f,R10PAC_OECD,0.2014370099352934,0.7484336639240712,0.0,1.104949576622324,1.6754643970960612,0.3373010552683444,0.2014370099352934,0.3742168319620356,0.0,0.6576776888854392,0.5323608500057334,0.15775950359689256
IMAGE 3.0,ENGAGE-INDCi2030-800f,R10PAC_OECD,0.40814853356008046,0.7683841393653589,0.0,0.7216337719814137,1.6303236153524654,0.5409214443844566,0.40814853356008046,0.38419206968267944,0.0,0.3711908746737859,0.5072588544816587,0.2905455726960584
