model,scenario,final_energy_demand,energy_diversity,gini_coefficient,electricity_price,resilience_score,Region
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.12063726536556464,0.34963627560810995,0.45162166671909665,0.4307459963938828,1.352641204086654,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.11205605846358087,0.3525118142501943,0.45162166671909665,0.1440178538888293,1.060207393321701,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.10897033717411542,0.45248877278314714,0.45162166671909665,0.43562406643016766,1.4487048431065268,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.1254786749565961,0.32080166608036637,0.45162166671909665,0.4358533774147793,1.3337553851708384,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.1237048907489965,0.4072246543361021,0.45162166671909665,0.42753613119806466,1.4100873430022598,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.12271455775840567,0.3413166989927037,0.45162166671909665,0.4284318772317043,1.3440848007019102,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.1146811067661149,0.3569454534788108,0.45162166671909665,0.42589691595650475,1.349145142920527,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.1159788357104584,0.3444232712975835,0.45162166671909665,0.46462262279737876,1.3766463965245173,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.11498246768199329,0.46335313743778117,0.45162166671909665,0.44199868379429114,1.471955955633162,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.1153316178992849,0.37763477304525916,0.45162166671909665,0.44340744801083315,1.387995505674474,R10REF_ECON
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.11011006134399612,0.3895444160510649,0.45162166671909665,0.4430934483103137,1.3943695924244714,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.08147667039582047,0.3433621456967684,0.41624253553530194,0.5489422200867181,1.3900235717146088,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.07429354197360781,0.34422790519803054,0.41624253553530194,0.5965682223807485,1.4313322050876889,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.16280277777571273,0.3446947663027976,0.45162166671909665,0.5652390162654652,1.5243582270630722,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.14694595338619074,0.38361172477265265,0.45162166671909665,0.6531939479376689,1.635373292815609,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.3408376589749906,0.6153793486801651,0.45162166671909665,0.5011232863117605,1.9089619606860129,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.31751388905201766,0.5960377742861512,0.45162166671909665,0.492520704267603,1.8576940343248685,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.27992748799952777,0.5054849319305398,0.45162166671909665,0.48858642482494363,1.7256205114741079,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.15433510266169023,0.35623278133623837,0.45162166671909665,0.5314933112879313,1.4936828620049565,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.15443381048647517,0.36786510889312374,0.45162166671909665,0.5310076540747835,1.504928240173479,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.26150785798386916,0.4667102684078337,0.45162166671909665,0.48067487013001015,1.6605146632408097,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.21361092003228405,0.32580479972640813,0.45162166671909665,0.45305967136456854,1.4440970578423573,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.21287040909717758,0.32016251992817474,0.45162166671909665,0.4537270835910875,1.4383816793355364,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.2611326516852833,0.4646344284547907,0.45162166671909665,0.48021559670912595,1.6576043435682966,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.3261869179407475,0.6654898932022352,0.45162166671909665,0.5075806380368094,1.9508791158988887,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.2825409716118392,0.5834875691078298,0.45162166671909665,0.505272219076663,1.8229224265154287,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.15710734767895976,0.36443483951413547,0.45162166671909665,0.6254575588054487,1.5986214127176406,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.26449401774715364,0.5353872399394701,0.45162166671909665,0.49968015802010984,1.75118308242583,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.15823672076313094,0.3537101917403859,0.45162166671909665,0.5569745172754134,1.5205430964980269,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.23409139636155502,0.46756035218777975,0.45162166671909665,0.49501152969278134,1.6482849449612127,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.16056946053195445,0.34320281038741024,0.45162166671909665,0.5108577656166078,1.466251703255069,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.15550896304260972,0.3346877159192999,0.45162166671909665,0.4784465797241458,1.420264925405152,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.2160578749234863,0.42128449958371084,0.45162166671909665,0.48828301121391265,1.5772470524402065,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.17098144210273888,0.3181798616203197,0.45162166671909665,0.45932614775299446,1.4001091181951497,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.0665131549511303,0.28330981772856717,0.45162166671909665,0.4849035650076354,1.2863482044064296,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.0899789430111937,0.3927442175381173,0.41624253553530194,0.5062298835548776,1.4051955796394906,R10REF_ECON
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.17260314707441266,0.3782760318793618,0.45162166671909665,0.5099108908065256,1.5124117364793968,R10REF_ECON
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.164020472218495,0.4458535500463893,0.45162166671909665,0.45366608125041025,1.5151617702343911,R10REF_ECON
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.17412290322408008,0.38919521141691554,0.45162166671909665,0.46159717949516865,1.476536960855261,R10REF_ECON
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.17488112772622022,0.5066478933175522,0.45162166671909665,0.48461882973719217,1.617769517500061,R10REF_ECON
WITCH 5.0,EN_INDCi2030_500f,0.23988884880946307,0.19184905627227095,0.45162166671909665,0.406830196983927,1.2901897687847577,R10REF_ECON
WITCH 5.0,EN_NPi2020_400f,0.23553460240892943,0.2081024559061583,0.45162166671909665,0.4109143968007915,1.306173121834976,R10REF_ECON
WITCH 5.0,EN_NPi2020_450,0.24296304426697407,0.21116553646158334,0.45162166671909665,0.44411860989664315,1.3498688573442972,R10REF_ECON
WITCH 5.0,EN_NPi2020_450f,0.23848610073385096,0.20674067614219138,0.45162166671909665,0.4091383637776177,1.3059868073727565,R10REF_ECON
WITCH 5.0,EN_NPi2020_500,0.24017357380192172,0.2087932461543685,0.45162166671909665,0.42715110897904446,1.3277395956544313,R10REF_ECON
WITCH 5.0,EN_NPi2020_500f,0.24069291281677474,0.206415159112722,0.45162166671909665,0.4078895257854386,1.306619264434032,R10REF_ECON
IMAGE 3.2,SSP1_SPA1_19I_D,0.30056973915004603,0.22909339660740485,0.006799102503858901,0.45781702998785834,0.9942792682491681,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_D_LB,0.2763833551815986,0.25836012956264054,0.006799102503858901,0.5084306318785442,1.0499732191266422,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_LI,0.2702390884863402,0.21033884105613654,0.006799102503858901,0.4467004836340494,0.9340775156803851,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_LIRE,0.3350061166701666,0.1939508887848872,0.006799102503858901,0.45641584986024264,0.9921719578191555,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,0.31162464672768436,0.2553674444100045,0.006799102503858901,0.5071315105994934,1.0809227042410412,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_RE,0.3048908184865767,0.2479866865594425,0.006799102503858901,0.4364813918994104,0.9961579994492885,R10NORTH_AM
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,0.2783869734577857,0.2808691112464525,0.006799102503858901,0.5284199221331222,1.0944751093412193,R10NORTH_AM
IMAGE 3.2,SSP2_SPA1_19I_D_LB,0.35571428166741675,0.2139892935086536,0.0,0.49595491539359254,1.0656584905696629,R10NORTH_AM
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,0.3110980772035965,0.2530139614083842,0.0,0.5312834774592933,1.095395516071274,R10NORTH_AM
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,0.35902553305112644,0.26586036220929254,0.0,0.5242449618457546,1.1491308571061736,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_D,0.3753570715992139,0.20976604936369997,0.0,0.47865195626767804,1.0637750772305918,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_LI,0.33390681322469723,0.2025913743376528,0.0,0.49288689879708003,1.02938508635943,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_LIRE,0.3733711005099582,0.26169300590221695,0.0,0.505651590680509,1.1407156970926842,R10NORTH_AM
IMAGE 3.2,SSP2_SPA2_19I_RE,0.3667027187162544,0.27185609012362827,0.0,0.5279965544824478,1.1665553633223305,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,0.38669454967735833,0.19200506152227337,0.0,0.6122641381405964,1.190963749340228,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,0.38074685490475124,0.18432908143399354,0.0,0.6295168338106909,1.1945927701494357,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,0.34011425731415346,0.18485463544466343,0.0,0.6331320802691784,1.1581009730279952,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,0.3888285587753955,0.1769685168654313,0.0,0.6136363489947539,1.1794334246355809,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,0.3887276958552323,0.17631913715910186,0.0,0.6083020493661607,1.1733488823804947,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,0.340593434472641,0.18434046699574783,0.0,0.6321021046867605,1.1570360061551495,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,0.33011177105100836,0.2091153881967388,0.0,0.6349103723462397,1.1741375315939868,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,0.33570623550176365,0.18008983192079164,0.0,0.610273591696373,1.126069659118928,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,0.3442954786177449,0.1686560460796011,0.0,0.5872320143916703,1.1001835390890162,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,0.3309483916308083,0.19213308859101982,0.0,0.6517515282410044,1.1748330084628325,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,0.3491778159084921,0.1611622265733333,0.0,0.5789549844687973,1.0892950269506227,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,0.334434443769052,0.20198950226895887,0.0,0.6712166396599594,1.2076405856979702,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,0.3525775361464958,0.156791585809988,0.0,0.5626323901507359,1.0720015121072195,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,0.3445988627219796,0.19491626262282008,0.0,0.6266848125493021,1.1661999378941017,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,0.39745093629260025,0.1850081306139615,0.0,0.5974204525172212,1.179879519423783,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,0.3366299064824928,0.33377066894545304,0.0,0.7305476161181269,1.4009481915460729,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,0.3505502826690505,0.20773618872358707,0.0,0.5779397135469461,1.1362261849395836,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,0.34899318493471787,0.20312146461650776,0.0,0.5934728275235481,1.1455874770747738,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,0.3474739141952593,0.1974974092557853,0.0,0.5950959404127807,1.1400672638638252,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,0.34622300840118364,0.18937697607207127,0.0,0.6087987391678268,1.1443987236410815,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,0.3579808822010395,0.14852364926351388,0.0,0.5444119200356963,1.0509164515002496,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,0.4122284346265383,0.14699206234496315,0.0,0.5295533714021161,1.0887738683736177,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,0.3604342913745822,0.2922576803546457,0.0,0.6612955838719117,1.3139875556011396,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,0.3583053179306238,0.1891841348726787,0.0,0.5476508925060463,1.095140345309349,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,0.3601585201145622,0.1727895632486881,0.0,0.5452452221253771,1.0781933054886275,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,0.3601447763541032,0.16108396726936813,0.0,0.5411248571979304,1.0623536008214016,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,0.3572830282727723,0.15386002316021394,0.0,0.5462622371435546,1.0574052885765408,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,0.35358838466168707,0.1824922069513683,0.0,0.5894283043069954,1.1255088959200508,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,0.40849487193138984,0.17474913331171957,0.0,0.5670030957831933,1.1502471010263027,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,0.36293228846845127,0.14269155205467016,0.0,0.5300177628339943,1.0356416033571159,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,0.4180921422291424,0.14549155668163896,0.0,0.5314038899679846,1.094987588878766,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,0.33017649296415086,0.18361430411970142,0.0,0.5911100810952964,1.1049008781791487,R10NORTH_AM
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,0.3380255974185183,0.1915325699827702,0.0,0.5926810217272854,1.122239189128574,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.6228279907868637,0.37482166264988487,0.0,0.3973796907562561,1.3950293441930046,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.6190857425757602,0.43668856463158473,0.0,0.40656809070641375,1.4623423979137586,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.6223740516384804,0.3816207089354909,0.0,0.3885352572830161,1.3925300178569873,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.6186782051895835,0.474674123054358,0.0,0.3903892887097343,1.4837416169536757,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.5878178411600014,0.36692432992946644,0.0,0.37999656839628065,1.3347387394857484,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.5891388475776002,0.38852832160932615,0.0,0.3981339598112415,1.3758011289981678,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.5664777653650489,0.33004238573414363,0.0,0.39770921332838116,1.2942293644275735,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,0.5946641166087295,0.45183530576296355,0.0,0.4028486783435735,1.4493481007152664,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,0.5879081867354633,0.48441553177699886,0.0,0.38692475680919336,1.4592484753216555,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,0.564462112435563,0.4202428681765748,0.0,0.4076560658746585,1.3923610464867964,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,0.5440487247506185,0.4045362270466403,0.0,0.40685038303312876,1.3554353348303876,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,0.5912884492350545,0.6764192315917644,0.0,0.43181710507147153,1.6995247858982907,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,0.5891388475776002,0.38852832160932615,0.0,0.3981339598112415,1.3758011289981678,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,0.5878178411600014,0.36692432992946644,0.0,0.37999656839628065,1.3347387394857484,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,0.5695514056678136,0.34496361677912396,0.0,0.3981381942470369,1.3126532166939744,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,0.5483089552275863,0.3236650322998198,0.0,0.3993497314732629,1.271323719000669,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,0.5885633078508877,0.5009699754730147,0.0,0.411877309773913,1.5014105930978154,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,0.5746804459590722,0.46933483388383,0.0,0.40197166154518305,1.4459869413880853,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,0.5575419587347809,0.45393606135215103,0.0,0.417617901809135,1.429095921896067,R10NORTH_AM
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,0.5367152692946934,0.42933035924355256,0.0,0.42025888684213447,1.3863045153803804,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,0.2944388121557084,0.41339345471000055,0.006799102503858901,0.35387510757339047,1.0685064769429582,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,0.2917432217593009,0.4791312372389503,0.006799102503858901,0.4990250521226213,1.2766986136247316,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,0.48066353002766893,0.4189551637013367,0.0,0.4937788610033072,1.3933975547323127,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,0.45602077076220987,0.6084044850089928,0.0,0.5552897411333241,1.6197149969045266,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,0.5799276459953334,0.6917378670156261,0.0,0.42394634753679733,1.6956118605477568,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,0.5739910879713166,0.671030180528658,0.0,0.4225195055366674,1.6675407740366421,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,0.5615166421102905,0.64191100600051,0.0,0.4224151104080196,1.6258427585188202,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,0.5221451183429845,0.42665649884357887,0.0,0.4473976301491374,1.3961992473357008,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,0.5184791628743234,0.4331473989378005,0.0,0.4441278314005232,1.395754393212647,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,0.5509125453836847,0.6147288190362244,0.0,0.4225266715049365,1.5881680359248458,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,0.5477377131124544,0.47506261257627175,0.0,0.4044824376774743,1.4272827633662004,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,0.545966051427271,0.47234167266156224,0.0,0.4046532808755265,1.4229610049643597,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,0.5512190500523141,0.6160402897569508,0.0,0.42159037260541055,1.5888497124146754,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,0.5745478285856346,0.7064397278829809,0.0,0.4339203981899144,1.71490795465853,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,0.5590872879435804,0.670399227356966,0.0,0.4310471706398295,1.6605336859403759,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,0.4946671005949216,0.5715641300858634,0.0,0.5213473282910164,1.5875785589718012,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,0.5537838177441189,0.6450013925267266,0.0,0.42557302233388644,1.624358232604732,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,0.48271722420730945,0.5528783763287234,0.0,0.4617678394724413,1.497363440008474,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,0.5337176933336705,0.604220066476629,0.0,0.42357909166300517,1.5615168514733047,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,0.48582252511791413,0.5428069360647509,0.0,0.4427257445635047,1.4713552057461696,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,0.514770114623555,0.4277958061777651,0.0,0.06937114318559234,1.0119370639869125,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,0.5286779023811135,0.5860634609549676,0.0,0.4171404691732052,1.5318818325092864,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,0.5254686357487764,0.441866260981088,0.0,0.40423944620798513,1.3715743429378495,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,0.24330442102190117,0.3938244021927506,0.0,0.4277499091321385,1.0648787323467903,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,0.29682169424324767,0.4559766728277913,0.006799102503858901,0.44320315684157013,1.2028006264164681,R10NORTH_AM
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,0.4781215778669397,0.492039993115761,0.0,0.46411689272993195,1.4342784637126327,R10NORTH_AM
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,0.37357292298059736,0.66148150111755,0.0,0.3833564303370045,1.418410854435152,R10NORTH_AM
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,0.41128803941547953,0.3686379235643185,0.0,0.4116577705642137,1.1915837335440118,R10NORTH_AM
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,0.40465876679036245,0.4410974198127902,0.0,0.44347613544532166,1.2892323220484743,R10NORTH_AM
WITCH 5.0,EN_INDCi2030_500f,0.7249073510690062,0.2874892663297666,0.0,0.36458486086848996,1.376981478267263,R10NORTH_AM
WITCH 5.0,EN_NPi2020_400f,0.7270268303550556,0.31106669355187716,0.0,0.3697286098890065,1.4078221337959391,R10NORTH_AM
WITCH 5.0,EN_NPi2020_450,0.6833236479722906,0.29991925311404477,0.0,0.38359479947312586,1.3668377005594612,R10NORTH_AM
WITCH 5.0,EN_NPi2020_450f,0.7308418162805731,0.30792722751099694,0.0,0.36899268415189523,1.4077617279434653,R10NORTH_AM
WITCH 5.0,EN_NPi2020_500,0.7124149406720026,0.29928125527450883,0.0,0.3781145432280487,1.38981073917456,R10NORTH_AM
WITCH 5.0,EN_NPi2020_500f,0.7346111751518148,0.3067743742034984,0.0,0.36864552854921073,1.410031077904524,R10NORTH_AM
