model,scenario,region,economic_score,environmental_score,resource_score,resilience_score,robustness_score,transition_speed_score,economic_dimension_score,environmental_dimension_score,resource_dimension_score,resilience_dimension_score,robustness_dimension_score,transition_speed_dimension_score
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,R10LATIN_AM,0.37905546376222243,1.3643018522065051,1.339399847468406,2.05757160635717,1.2013152797145619,0.25033378729048683,0.37905546376222243,0.6821509261032526,0.18392280890554835,0.6631008215885777,0.3808831632377521,0.056574337976717154
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,R10LATIN_AM,0.4139160794396591,1.3643018522065051,1.469144796611468,2.1031767215549197,1.300479017038933,0.39054760734984995,0.4139160794396591,0.6821509261032526,0.20173903871384863,0.6802530028349765,0.45485963698946363,0.1261368319145688
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,R10LATIN_AM,0.386062771668943,1.3443637278002825,2.1841069816372665,2.0703474706774605,1.232154628463454,0.22381037917248842,0.386062771668943,0.6721818639001412,0.29991573597100957,0.6679058514509261,0.40388941869764594,0.04341561784742971
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,R10LATIN_AM,0.4177415225392678,1.3443637278002825,3.360264983572887,2.1082358224565105,1.337985552088471,0.36064190702528454,0.4177415225392678,0.6721818639001412,0.461422610741532,0.6821557414911916,0.4828396353283108,0.1113000982983387
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,R10LATIN_AM,0.3546634050756828,1.3443637278002825,2.082691448076252,2.0340019317033535,1.2091470496903085,0.20913508991061658,0.3546634050756828,0.6721818639001412,0.28598962582962656,0.6542362166023183,0.3867256893634579,0.036134953788188075
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10LATIN_AM,0.36585167749991726,1.367917740495915,1.2357648808659982,2.0305043970525,1.207064342275785,0.26974881936641726,0.36585167749991726,0.6839588702479575,0.16969193214804063,0.6529207863487848,0.3851719827914777,0.06620647017676215
REMIND-MAgPIE 1.7-3.0,CO_Bridge,R10LATIN_AM,0.3419006044752504,1.3665753644012273,1.141573208125662,1.9794284713273436,1.1598551400102373,0.29494910797507606,0.3419006044752504,0.6832876822006136,0.1567577832763211,0.6337110215764176,0.3499537628406427,0.07870876790197756
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,R10LATIN_AM,0.40718327574973345,1.367917740495915,1.3263850299801974,2.082416909677458,1.318382749622235,0.4153278531202037,0.40718327574973345,0.6839588702479575,0.18213564893659007,0.6724451932412637,0.4682158803022173,0.13843073914460433
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,R10LATIN_AM,0.39967699272256935,1.3443637278002825,3.4775124027152198,2.085457682945805,1.3128563167708385,0.3689751189240053,0.39967699272256935,0.6721818639001412,0.47752271311674355,0.6735888345631141,0.4640931432432596,0.11543434841678048
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,R10LATIN_AM,0.3827141916650383,1.3665753644012273,1.2504684851209984,2.0660745751628005,1.2463064790039298,0.37293147263182597,0.3827141916650383,0.6832876822006136,0.17171099180429386,0.6662988063202081,0.414446745683227,0.11739716371344491
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,R10LATIN_AM,0.37669390149190074,1.3665753644012273,1.176224359932172,2.0569311197245015,1.1828417512377678,0.366702567624546,0.37669390149190074,0.6832876822006136,0.16151598687333638,0.6628599331978393,0.3671018503169332,0.11430689652990396
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,R10LATIN_AM,0.4972026009317605,1.3443637278002825,4.125184155963343,2.2474056649743006,1.3407524791868213,0.621013999113343,0.4972026009317605,0.6721818639001412,0.5664592680456747,0.734497816553326,0.484903772031776,0.24047518296398063
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,R10LATIN_AM,0.36585167749991726,1.367917740495915,1.2357648808659982,2.0305043970525,1.2072190396360498,0.26974881936641726,0.36585167749991726,0.6839588702479575,0.16969193214804063,0.6529207863487848,0.3852873875303457,0.06620647017676215
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,R10LATIN_AM,0.3546634050756828,1.3443637278002825,2.082691448076252,2.0340019317033535,1.2093052711261392,0.20913508991061658,0.3546634050756828,0.6721818639001412,0.28598962582962656,0.6542362166023183,0.38684372307427295,0.036134953788188075
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,R10LATIN_AM,0.3426637712330676,1.3665753644012273,1.14054408974042,2.010941063208557,1.1572053952842576,0.25988337617769564,0.3426637712330676,0.6832876822006136,0.15661646748890495,0.6455629746993654,0.3479770445718568,0.06131205369399946
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,R10LATIN_AM,0.3387370553220968,1.3665753644012273,1.0773923921695876,2.0029248630306533,1.1088592939778779,0.26486777391302235,0.3387370553220968,0.6832876822006136,0.14794464508550934,0.6425480646884463,0.3119106942023654,0.06378489936000235
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,R10LATIN_AM,0.4360493735077857,1.3678185469293653,1.4889445195239637,2.1353970516551652,1.2331222780336224,0.4444078369279014,0.4360493735077857,0.6839092734646827,0.2044578837700884,0.6923711378139552,0.40461128845527994,0.15285782055840047
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,R10LATIN_AM,0.3916535870691689,1.3443637278002825,2.251766156576868,2.0647452521565692,1.2552017888409748,0.3229588171489714,0.3916535870691689,0.6721818639001412,0.30920651312515357,0.6657988450978974,0.4210826760387056,0.09260486761443933
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,R10LATIN_AM,0.3955006407273341,1.366696963532151,1.4251083797392787,2.0918607864308076,1.1815432740943699,0.3986377903944904,0.3955006407273341,0.6833484817660755,0.19569207559034435,0.6759970554619757,0.3661331821030521,0.13015051122778232
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,R10LATIN_AM,0.3841046201281932,1.366696963532151,1.3347292733177845,2.0750930104200314,1.1273716800433968,0.39958953788824375,0.3841046201281932,0.6833484817660755,0.18328145814042202,0.6696906590854121,0.3257209950120026,0.1306226895710908
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,R10LATIN_AM,0.1641416731913453,1.3443637278002825,3.338999286445238,1.7527694935419276,1.014992332301379,0.3914670280603314,0.1641416731913453,0.6721818639001412,0.4585024620223542,0.5484640958479909,0.24188563248146316,0.12659297238326242
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,R10LATIN_AM,0.17760082893744114,1.3443637278002825,3.860687375916136,1.8785411145265503,0.9664050135318392,0.6124653127756441,0.17760082893744114,0.6721818639001412,0.5301392768013106,0.5957670711705498,0.20563933309216478,0.23623403226078313
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,R10LATIN_AM,0.3325746218902891,1.3443637278002825,3.215244919479684,2.014535771506111,1.0647103589939948,0.23127545444311765,0.3325746218902891,0.6721818639001412,0.4415088429550879,0.6469149521690029,0.278975443695237,0.04711917041477933
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,R10LATIN_AM,0.3669708847551596,1.3443637278002825,4.070258442307601,2.1660383402369936,0.9309361970152797,0.3755068851371126,0.3669708847551596,0.6721818639001412,0.5589170157781388,0.7038953919047477,0.17917947947189716,0.11867487026698308
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,R10LATIN_AM,0.5035014137810636,1.5183998073529748,1.022598934774967,2.2353935453146194,1.14121388219581,0.3051309331030846,0.5035014137810636,0.7591999036764874,0.1404205538944337,0.7299800326893254,0.3360473232830349,0.08376014692041878
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,R10LATIN_AM,0.463274981008059,1.524667609798755,1.022598934774967,2.1785230079579225,1.1401214807294984,0.28948598618521065,0.463274981008059,0.7623338048993775,0.1404205538944337,0.7085909021040291,0.33523238820112494,0.07599841897753942
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,R10LATIN_AM,0.44618510968847414,1.5057492911114383,1.022598934774967,2.1523778705893113,1.1416287617395762,0.27332455494678143,0.44618510968847414,0.7528746455557191,0.1404205538944337,0.6987576600890952,0.3363568247853749,0.06798045425712693
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,R10LATIN_AM,0.3689243337183394,1.3445845935318896,0.0,1.940378890857349,0.9370617458267592,1.0100978192396555,0.3689243337183394,0.6722922967659448,0.0,0.6190243909448996,0.18374915900489988,0.43350637537706677
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,R10LATIN_AM,0.37772532427503014,1.3461206043715852,0.0,1.9416134833594498,0.9497942425961211,1.014789585278167,0.37772532427503014,0.6730603021857926,0.0,0.6194887238222458,0.19324764341529901,0.43583404141222365
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,R10LATIN_AM,0.41758215990835307,0.49581164396495747,1.022598934774967,2.1038872312616843,1.13077342112775,0.28008353801595065,0.41758215990835307,0.24790582198247874,0.1404205538944337,0.680520227053464,0.3282587050341008,0.07133370230768334
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,R10LATIN_AM,0.37660303541846846,1.3443726847686266,0.0,1.9825706655087556,1.024419652174582,0.3638218328817648,0.37660303541846846,0.6721863423843133,0.0,0.6348928075203246,0.24891844407132646,0.11287771434945672
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,R10LATIN_AM,0.37296502189558856,1.3452326629609832,0.0,1.9766792723012876,1.0290254875522566,0.3811516935012057,0.37296502189558856,0.6726163314804916,0.0,0.6326770419499467,0.252354412391144,0.1214753570338461
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,R10LATIN_AM,0.4163311708027649,0.4777196602230461,2.1726342008605424,2.103410170537514,1.1247478672490672,0.277298909161799,0.4163311708027649,0.23885983011152306,0.29834032436378793,0.6803408034960182,0.3237636220494022,0.06995219991580727
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,R10LATIN_AM,0.4977533591179272,1.3443637278002825,5.102634178507973,2.2234767082529903,1.004538657511164,0.3242417648647162,0.4977533591179272,0.6721818639001412,0.7006800939260066,0.7254980848139926,0.2340871567524003,0.09324136009899821
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,R10LATIN_AM,0.47624012416331135,1.3443637278002825,4.963630180001658,2.1841760561580426,1.0091549719097865,0.29986025876147904,0.47624012416331135,0.6721818639001412,0.6815924361942947,0.7107170256079967,0.2375309424562639,0.08114527449357027
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,R10LATIN_AM,0.38424315143764703,1.3443637278002825,6.299179810194617,2.023479116677192,0.9444645797245665,0.48482706369611694,0.38424315143764703,0.6721818639001412,0.8649865435492676,0.6502785633924003,0.18927169740760322,0.17291049593552274
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,R10LATIN_AM,0.45353937052140375,1.3443637278002825,4.770132349677531,2.129074636466528,1.0183187470364286,0.34225667307778446,0.45353937052140375,0.6721818639001412,0.6550218310552777,0.689993263955721,0.24436714879956814,0.10217886670734792
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,R10LATIN_AM,0.3539772409930077,1.3443637278002825,5.663137995112992,2.022175900241139,0.9561642075348966,0.452199884077971,0.3539772409930077,0.6721818639001412,0.7776469806604828,0.6497884209069019,0.1979996581820603,0.1567235895133486
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,R10LATIN_AM,0.4351346958889952,1.3443637278002825,4.627414232267135,2.091736881433681,1.0212949440379826,0.3539742995163908,0.4351346958889952,0.6721818639001412,0.6354241604377655,0.6759504545278736,0.24658740153817962,0.1079921832388886
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,R10LATIN_AM,0.336353288318843,1.3443637278002825,5.180107929529261,2.017769322942997,0.9926053093884497,0.3485125066704086,0.336353288318843,0.6721818639001412,0.7113185824484719,0.6481310977718489,0.22518483985723986,0.10528249362642685
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,R10LATIN_AM,0.33751169871407827,1.3443637278002825,4.419909537518632,1.9204301855342487,1.0077625087777868,0.3119272964910123,0.33751169871407827,0.6721818639001412,0.6069301700947262,0.6115216402589481,0.2364921603861847,0.08713193999168663
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,R10LATIN_AM,0.40154590913548766,1.3443637278002825,4.445996870918391,2.05306808882036,1.0260934546964768,0.33640538593810176,0.40154590913548766,0.6721818639001412,0.6105124130259972,0.6614070390226802,0.2501671062503392,0.09927594225945485
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,R10LATIN_AM,0.3571106656261067,1.3443637278002825,3.915980854602739,1.9630132526986448,1.0342428959361791,0.30841281317698865,0.3571106656261067,0.6721818639001412,0.537732029580416,0.6275372227843778,0.2562466161823614,0.08538834421686967
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,R10LATIN_AM,0.11984231945264631,0.3443637278002824,4.630763615948439,1.7086593132195262,0.9583760076162073,0.7953735510377209,0.11984231945264631,0.1721818639001412,0.6358840888571483,0.5318741628016539,0.19964966830747438,0.326977963279152
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,R10LATIN_AM,0.18941963164815068,1.3443637278002825,4.924951950359472,1.7871547702192743,0.9962884091537928,0.5267491371956124,0.18941963164815068,0.6721818639001412,0.6762812450270488,0.5613964718593231,0.22793244437949173,0.1937087594906857
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,R10LATIN_AM,0.36296327881850277,1.3443637278002825,4.919704850662197,2.062023583852721,1.0070654910292474,0.3771149067278871,0.36296327881850277,0.6721818639001412,0.6755607273140191,0.6647752198348593,0.23597218285638827,0.11947263750642373
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,R10LATIN_AM,0.23164207530702324,0.3443765078648709,7.282402087259557,1.9816455907209942,0.9327755885296052,0.7209139519401584,0.23164207530702324,0.17218825393243545,1.0,0.6345448849165255,0.18055167158314764,0.290037272207144
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,R10LATIN_AM,0.2116593710602353,1.3444029418446182,3.6430778933136403,1.8328188860056214,0.9656539708284175,0.2772453907890749,0.2116593710602353,0.6722014709223091,0.5002577239846651,0.5785708433531288,0.20507905276857888,0.06992564852824355
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,R10LATIN_AM,0.253492460173545,1.3443932202570252,4.291488285341296,2.0886939594864637,1.1858100101638662,0.3532289797829509,0.253492460173545,0.6721966101285126,0.58929570681756,0.6748060050833102,0.36931618122518184,0.10762241726705199
WITCH 5.0,EN_INDCi2030_500f,R10LATIN_AM,0.12545288032574414,1.5414736716921027,0.0,1.675309191478458,1.0577136669232654,0.7131836267983404,0.12545288032574414,0.7707368358460513,0.0,0.5193311107731285,0.2737558884295248,0.28620212460480593
WITCH 5.0,EN_NPi2020_400f,R10LATIN_AM,0.12804563060317298,1.6576820346297565,0.0,1.7093231192724323,0.9712117372269415,0.6421997104253562,0.12804563060317298,0.8288410173148782,0.0,0.532123821676158,0.20922516475661013,0.2509857796661249
WITCH 5.0,EN_NPi2020_450,R10LATIN_AM,0.11006853843337516,1.5593442852081554,0.0,1.7667305356759841,0.9279185851322256,0.7566108749472912,0.11006853843337516,0.7796721426040777,0.0,0.5537148736178443,0.17692833109565756,0.30774713125835823
WITCH 5.0,EN_NPi2020_450f,R10LATIN_AM,0.131362925187403,1.6670099742402067,0.0,1.7024843059964339,0.9834317384614455,0.6160754347374722,0.131362925187403,0.8335049871201033,0.0,0.5295517293941503,0.2183413258146907,0.23802507601794093
WITCH 5.0,EN_NPi2020_500,R10LATIN_AM,0.11646956559284649,1.5593442852081554,0.0,1.7401205956475134,0.9220940000734774,0.7916152408839732,0.11646956559284649,0.7796721426040777,0.0,0.5437068183296373,0.17258317151072128,0.3251134008046687
WITCH 5.0,EN_NPi2020_500f,R10LATIN_AM,0.13575933226361098,1.668321843529525,0.0,1.692122874354026,0.9984564522999739,0.5957153833244163,0.13575933226361098,0.8341609217647625,0.0,0.5256547728196054,0.22954981168757752,0.22792410342910896
IMAGE 3.2,SSP1_SPA1_19I_D,R10INDIA+,0.1871599194360491,1.2036071201732361,0.0,1.2035988901812797,1.043301820121211,0.14923725779509586,0.1871599194360491,0.6018035600866181,0.0,0.34191985879931996,0.2630046033788368,0.006418606414852769
IMAGE 3.2,SSP1_SPA1_19I_D_LB,R10INDIA+,0.21249567248408288,1.1994186565519882,5.078939848516647,1.2501976007474656,0.8047756090232533,0.2791002117815238,0.21249567248408288,0.5997093282759941,0.6974264518299764,0.3594457333862815,0.08506326644975133,0.07084585720659209
IMAGE 3.2,SSP1_SPA1_19I_LI,R10INDIA+,0.16146526682329312,1.31386386919127,0.0,1.1183722213827827,0.9920860577082156,0.20112865712165312,0.16146526682329312,0.656931934595635,0.0,0.30986592660509227,0.22479747639827982,0.032162824420980986
IMAGE 3.2,SSP1_SPA1_19I_LIRE,R10INDIA+,0.20134977999793768,1.3185699243318199,0.0,1.1973496457926505,1.1680175912428934,0.25888641079658586,0.20134977999793768,0.6592849621659099,0.0,0.3395695046352744,0.35604297827014036,0.060817441977049344
IMAGE 3.2,SSP1_SPA1_19I_LIRE_LB,R10INDIA+,0.2417763869434093,1.3173157290643727,0.0,1.2892349704273094,0.8647438733480025,0.25417552513478286,0.2417763869434093,0.6586578645321863,0.0,0.3741277715135394,0.12979978860446065,0.058480290367084346
IMAGE 3.2,SSP1_SPA1_19I_RE,R10INDIA+,0.22390339205396984,1.243315907494115,0.0,1.197726365819372,0.944612031143695,0.24418210803842852,0.22390339205396984,0.6216579537470575,0.0,0.33971118984206444,0.1893816966505838,0.05352238382200016
IMAGE 3.2,SSP1_SPA1_19I_RE_LB,R10INDIA+,0.248704125869367,1.1939894378971785,6.5169790101548575,1.292027712144216,0.7705884579595901,0.3320120323788274,0.248704125869367,0.5969947189485892,0.894894147846657,0.37517812763905417,0.059559539467031804,0.09709632380098569
IMAGE 3.2,SSP2_SPA1_19I_D_LB,R10INDIA+,0.2065431284668946,1.3308566416995722,0.0,1.345107362969323,1.0906607231987857,0.20166005831869205,0.2065431284668946,0.6654283208497861,0.0,0.39514149770182105,0.29833450062714295,0.032426461718159945
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,R10INDIA+,0.23390585341791081,1.341987780721827,0.0,1.298874278481355,0.939432766355338,0.243195747699595,0.23390585341791081,0.6709938903609135,0.0,0.3777531358639186,0.18551794810694267,0.05303303344939357
IMAGE 3.2,SSP2_SPA1_19I_RE_LB,R10INDIA+,0.2573293911934383,1.329857254519351,0.0,1.3447646403065243,0.9509194956495141,0.23323992053299736,0.2573293911934383,0.6649286272596755,0.0,0.3950125989762267,0.19408708588907414,0.04809377591665152
IMAGE 3.2,SSP2_SPA2_19I_D,R10INDIA+,0.21379931188207746,1.345418011434638,0.0,1.3165491340349647,1.1513895441015514,0.13629957724430802,0.21379931188207746,0.672709005717319,0.0,0.3844006867942228,0.3436384004871346,0.0
IMAGE 3.2,SSP2_SPA2_19I_LI,R10INDIA+,0.1851440419148441,1.3409015236738326,0.0,1.3165390726855661,1.1961949378741137,0.23129095086500248,0.1851440419148441,0.6704507618369163,0.0,0.3843969026992212,0.377063371406786,0.0471268584568922
IMAGE 3.2,SSP2_SPA2_19I_LIRE,R10INDIA+,0.25027968018048113,1.340876890193083,0.0,1.3539787576754538,1.0947843404670679,0.21021987738868414,0.25027968018048113,0.6704384450965415,0.0,0.3984780482016519,0.3014107326534868,0.03667313556181769
IMAGE 3.2,SSP2_SPA2_19I_RE,R10INDIA+,0.265990714530796,1.3092372815769089,0.0,1.342355917411708,1.030755842276906,0.2378427062168179,0.265990714530796,0.6546186407884544,0.0,0.39410667315003167,0.25364526269916,0.0503772972634948
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV,R10INDIA+,0.16019886075684328,1.3388405779938355,0.0,1.772705387957033,0.9604917508166264,0.4501123443423132,0.16019886075684328,0.6694202889969177,0.0,0.5559620283240793,0.2012280196842402,0.1556879250535597
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_600f_COV_NDCp,R10INDIA+,0.16199537346266799,1.338992389332601,0.0,1.7679161015519103,0.9611574551784826,0.43762135159313476,0.16199537346266799,0.6694961946663005,0.0,0.5541607674763568,0.20172463732472068,0.1494909281596401
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f,R10INDIA+,0.14889228805584145,1.3387242162387936,0.0,1.678242412826728,0.9633167433378499,0.45789636277828055,0.14889228805584145,0.6693621081193968,0.0,0.5204343015880881,0.2033354733838872,0.1595497108249969
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV,R10INDIA+,0.1612530775668713,1.3355561260400406,0.0,1.7085524495175428,0.968437197071988,0.3537928232698128,0.1612530775668713,0.6677780630200203,0.0,0.5318339711350583,0.20715534868791358,0.10790214974363756
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_COV_NDCp,R10INDIA+,0.15995414042799297,1.3369072109897548,0.0,1.7112534874122947,0.9656824902737922,0.37072544810779606,0.15995414042799297,0.6684536054948774,0.0,0.5328498372571652,0.20510032836850176,0.11630271690702731
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,R10INDIA+,0.15000006080445755,1.3387324920286152,0.0,1.6778201858942219,0.9628611917330283,0.45490752171060767,0.15000006080445755,0.6693662460143076,0.0,0.5202755011368219,0.2029956303904107,0.15806689523261683
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,R10INDIA+,0.19278099515475175,1.3391348280556976,3.7711143601142325,1.7496930220548288,0.725593467601894,0.47406832455739156,0.19278099515475175,0.6695674140278488,0.5178393495618342,0.5473070283498104,0.025993128872132207,0.16757289992822721
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,R10INDIA+,0.1889842368260759,1.3371670358121532,2.3947326695829916,1.7043871164622741,0.7472909722518333,0.41677676120338647,0.1889842368260759,0.6685835179060766,0.328838292762293,0.5302673804750897,0.04217953860741138,0.13914956742922158
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,R10INDIA+,0.16945743137699232,1.3394102793301719,2.3155794386991513,1.642044227174936,0.8107860686632563,0.3222159380207117,0.16945743137699232,0.6697051396650859,0.3179691825517599,0.5068200866387756,0.08954708908281711,0.0922363124689177
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,R10INDIA+,0.1975853586682837,1.3434396497125185,4.575563917269843,1.9752022987065474,0.6936843632118685,0.5048494892365583,0.1975853586682837,0.6717198248562593,0.6283042136982132,0.6321215490258902,0.0021888321902926175,0.18284396650702814
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,R10INDIA+,0.16695062699544863,1.3392607643602938,2.259464797988084,1.6261116018650017,0.8324005090256709,0.3008819758791072,0.16695062699544863,0.6696303821801469,0.3102636699971539,0.5008277922248272,0.10567153258677449,0.08165216597381893
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,R10INDIA+,0.18644636753530633,1.3434434261499915,4.47887959038726,1.7663366764124682,0.6907502847223503,0.4336465178829493,0.18644636753530633,0.6717217130749957,0.6150277802186982,0.5535667423074835,0.0,0.1475189446151387
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,R10INDIA+,0.1612699794229996,1.3400290944368736,2.177228515384022,1.6074491425536477,0.8471997280934684,0.29828857753003457,0.1612699794229996,0.6700145472184368,0.2989712033606394,0.4938088014115405,0.11671179862004845,0.08036553633303586
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,R10INDIA+,0.17614538177546119,1.3435139533266884,3.9010035036492665,1.6261061039114884,0.7171515123122004,0.39937614762004486,0.17614538177546119,0.6717569766633442,0.535675379758831,0.5008257244327662,0.019695402498041043,0.1305168229793975
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,R10INDIA+,0.18445994713031602,1.3431472293958975,0.0,1.6984520999450534,0.7319144281974144,0.35816277185957235,0.18445994713031602,0.6715736146979487,0.0,0.5280352080847268,0.03070858623786818,0.11007015659314191
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,R10INDIA+,0.1666129335128393,1.34329036301888,2.339008398875679,1.8327020747364497,0.7169057924178478,0.423672284505466,0.1666129335128393,0.67164518150944,0.32118638477374595,0.578526910385264,0.019512094649776,0.14257055544378494
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,R10INDIA+,0.20339858445370418,1.3430652846342181,4.566627609701467,1.6846372547555233,0.7111699572053359,0.3386360977808233,0.20339858445370418,0.6715326423171091,0.6270771038158833,0.5228394152980121,0.015233142741634845,0.10038263687037634
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,R10INDIA+,0.19853650392710717,1.3433490256218146,4.466961540552758,1.6097036901209871,0.709239548290344,0.3500135615898946,0.19853650392710717,0.6716745128109073,0.6133912254539795,0.49465674156772593,0.013793051350536415,0.10602719285573904
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,R10INDIA+,0.18947392773199992,1.3433360608977676,4.332298989059726,1.6039811928474639,0.6962006282777135,0.3461779495596221,0.18947392773199992,0.6716680304488838,0.5948997236281436,0.4925044981188959,0.00406597419419807,0.10412427958734069
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,R10INDIA+,0.1822255783258516,1.3434932094035699,4.202805746621494,1.6006585902997656,0.7031392651756244,0.35415173534103017,0.1822255783258516,0.6717466047017849,0.5771180575121269,0.4912548602030448,0.009242220110302889,0.10808021221114403
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,R10INDIA+,0.15726472588391785,1.341321244010917,2.0272274455922563,1.5919162582106041,0.8896412656274176,0.2735920941877733,0.15726472588391785,0.6706606220054585,0.2783734571782101,0.48796685042915644,0.14837332502150288,0.06811318508795199
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,R10INDIA+,0.17055195733834508,1.3412223659567166,0.0,1.6900823556822693,0.9039560995485485,0.28579584392845864,0.17055195733834508,0.6706111829783583,0.0,0.5248873293882519,0.15905223814437877,0.07416767577222312
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,R10INDIA+,0.11464501028641223,1.339315994414001,0.0,1.7780384259674453,1.036577949871954,0.4048621529492128,0.11464501028641223,0.6696579972070005,0.0,0.5579677953121,0.25798857408803855,0.13323852482228074
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,R10INDIA+,0.194166685886857,1.343181291233078,4.227644932034424,1.6011882413466014,0.7469368554085556,0.27493442040313393,0.194166685886857,0.671590645616539,0.5805289080962199,0.4914540630931873,0.04191536627921362,0.06877913627007591
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,R10INDIA+,0.18240502450718118,1.3424967131404975,2.860608025335197,1.588053859514351,0.7801262056823512,0.25607547038049233,0.18240502450718118,0.6712483565702487,0.39281105204830474,0.4865141940287346,0.06667473059537063,0.059422885965584975
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,R10INDIA+,0.1742551707552183,1.341983934111112,2.47807102484623,1.5881898060076949,0.8089294586042824,0.246064591823192,0.1742551707552183,0.670991967055556,0.34028209307222607,0.4865653237952868,0.08816205188070382,0.05445631648862513
